Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,204.2433319091797,202.17333984375,202.90333557128906,202.69332885742188,970800.0,201.02359008789062
2020-07-21,205.0066680908203,202.6666717529297,205.0,204.46665954589844,1511100.0,202.78233337402344
2020-07-22,208.63999938964844,203.76666259765625,203.76666259765625,208.63333129882812,1146900.0,206.9146728515625
2020-07-23,209.47999572753906,204.2899932861328,207.61666870117188,206.1666717529297,1140600.0,204.4683380126953
2020-07-24,207.27999877929688,204.6366729736328,205.83999633789062,206.67333984375,1344600.0,204.97080993652344
2020-07-27,210.6266632080078,207.8433380126953,208.74000549316406,208.5066680908203,2471700.0,206.78904724121094
2020-07-28,219.9566650390625,207.19000244140625,216.6666717529297,211.18333435058594,3127500.0,209.44366455078125
2020-07-29,216.9933319091797,211.5066680908203,211.67666625976562,215.8766632080078,2015400.0,214.0983428955078
2020-07-30,216.72999572753906,213.08999633789062,213.77667236328125,215.8766632080078,1373100.0,214.0983428955078
2020-07-31,216.5,213.4166717529297,215.36000061035156,215.97332763671875,1778400.0,214.19419860839844
2020-08-03,217.5500030517578,213.6300048828125,216.22999572753906,213.7133331298828,1411500.0,211.95281982421875
2020-08-04,219.28334045410156,213.6266632080078,213.6266632080078,216.97000122070312,1848600.0,215.18267822265625
2020-08-05,219.63333129882812,216.91000366210938,217.6999969482422,216.91000366210938,1410600.0,215.12315368652344
2020-08-06,219.63333129882812,216.4566650390625,216.75999450683594,218.19000244140625,1289100.0,216.39260864257812
2020-08-07,219.18666076660156,217.53334045410156,218.02000427246094,218.9066619873047,1127700.0,217.10336303710938
2020-08-10,219.72999572753906,216.4166717529297,218.6666717529297,217.0833282470703,1049100.0,215.29505920410156
2020-08-11,220.41000366210938,216.68666076660156,218.3333282470703,217.46665954589844,1179300.0,215.67523193359375
2020-08-12,225.24667358398438,218.17333984375,218.74000549316406,223.9633331298828,1722300.0,222.11837768554688
2020-08-13,224.85000610351562,221.77000427246094,222.55332946777344,223.07666015625,834600.0,221.23902893066406
2020-08-14,224.6566619873047,221.10333251953125,223.39332580566406,222.18666076660156,678900.0,220.35635375976562
2020-08-17,224.72332763671875,221.88999938964844,223.5800018310547,223.6666717529297,1032900.0,221.82415771484375
2020-08-18,225.3433380126953,222.88999938964844,225.0,223.32666015625,887400.0,221.48696899414062
2020-08-19,224.27000427246094,221.28334045410156,224.1300048828125,221.69667053222656,949800.0,219.87039184570312
2020-08-20,223.46665954589844,221.11000061035156,221.11000061035156,222.51666259765625,957900.0,221.129150390625
2020-08-21,225.97999572753906,221.5,222.6233367919922,225.27333068847656,1068600.0,223.86863708496094
2020-08-24,227.1999969482422,222.72332763671875,226.6666717529297,223.80332946777344,786300.0,222.4077911376953
2020-08-25,226.20333862304688,222.1199951171875,224.89999389648438,223.42999267578125,810000.0,222.0367889404297
2020-08-26,226.3000030517578,222.3733367919922,223.30999755859375,225.57000732421875,917100.0,224.16348266601562
2020-08-27,226.75,223.68666076660156,226.75,223.93333435058594,800400.0,222.5369873046875
2020-08-28,225.4600067138672,223.22666931152344,224.6566619873047,225.30332946777344,1015200.0,223.89845275878906
2020-08-31,225.45333862304688,223.22000122070312,225.45333862304688,223.68333435058594,1129800.0,222.28854370117188
2020-09-01,228.67999267578125,222.64666748046875,223.1666717529297,228.67999267578125,1512600.0,227.25405883789062
2020-09-02,233.27000427246094,227.8333282470703,228.18333435058594,233.05332946777344,1393500.0,231.60012817382812
2020-09-03,232.3333282470703,223.74667358398438,232.3333282470703,226.27999877929688,1576800.0,224.86903381347656
2020-09-04,228.17666625976562,220.36000061035156,226.9199981689453,226.5399932861328,1858500.0,225.1273956298828
2020-09-08,224.43333435058594,220.56666564941406,223.61000061035156,223.10000610351562,1951800.0,221.7088623046875
2020-09-09,232.50332641601562,227.3766632080078,228.93333435058594,231.47666931152344,1585200.0,230.03329467773438
2020-09-10,236.44667053222656,231.0,232.30332946777344,234.22000122070312,2507400.0,232.75950622558594
2020-09-11,237.6566619873047,233.4633331298828,235.10333251953125,236.24667358398438,1420800.0,234.77354431152344
2020-09-14,240.336669921875,237.0,238.0,239.1999969482422,1336200.0,237.7084503173828
2020-09-15,241.97000122070312,237.9499969482422,240.25332641601562,238.75,1062000.0,237.2612762451172
2020-09-16,240.56333923339844,237.67333984375,239.57666015625,238.3733367919922,1212300.0,236.886962890625
