Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,267.3699951171875,258.8399963378906,266.1199951171875,259.0,1309800.0,255.72447204589844
2020-07-21,269.04998779296875,259.8399963378906,260.5299987792969,265.7099914550781,1555900.0,262.349609375
2020-07-22,268.25,261.04998779296875,266.2799987792969,268.0899963378906,1006800.0,264.69952392578125
2020-07-23,270.8900146484375,266.3699951171875,267.8500061035156,269.92999267578125,1004700.0,266.5162658691406
2020-07-24,273.7099914550781,269.57000732421875,271.0,270.489990234375,1104400.0,267.0691223144531
2020-07-27,269.7900085449219,263.29998779296875,269.0,263.989990234375,1615200.0,260.6513671875
2020-07-28,267.69000244140625,263.2699890136719,263.3500061035156,265.2300109863281,1228600.0,261.8757019042969
2020-07-29,285.30999755859375,267.32000732421875,267.510009765625,281.55999755859375,1961000.0,277.9991760253906
2020-07-30,279.6700134277344,272.3500061035156,276.4200134277344,277.19000244140625,1085200.0,273.6844787597656
2020-07-31,277.45001220703125,270.3999938964844,277.04998779296875,273.79998779296875,1009700.0,270.3373107910156
2020-08-03,277.3900146484375,269.3599853515625,275.2200012207031,270.75,988000.0,267.32586669921875
2020-08-04,272.8599853515625,267.7200012207031,269.3800048828125,270.8900146484375,953900.0,267.4641418457031
2020-08-05,276.010009765625,270.2099914550781,272.8500061035156,275.6499938964844,1304900.0,272.1639099121094
2020-08-06,277.6400146484375,269.0799865722656,274.9200134277344,271.4800109863281,1002300.0,268.046630859375
2020-08-07,278.17999267578125,271.2300109863281,271.2300109863281,276.6600036621094,928300.0,273.1611328125
2020-08-10,280.1499938964844,276.239990234375,277.0899963378906,278.8500061035156,754400.0,275.3234558105469
2020-08-11,288.0,279.0899963378906,283.07000732421875,280.3299865722656,1416900.0,276.7846984863281
2020-08-12,286.17999267578125,280.45001220703125,282.6400146484375,283.17999267578125,817100.0,279.59869384765625
2020-08-13,282.3699951171875,278.3699951171875,281.7799987792969,282.3299865722656,687900.0,278.7594299316406
2020-08-14,285.2699890136719,279.1099853515625,280.45001220703125,283.2300109863281,567700.0,279.6480407714844
2020-08-17,285.8399963378906,282.17999267578125,283.510009765625,283.1099853515625,817200.0,279.529541015625
2020-08-18,285.6499938964844,281.8500061035156,284.0400085449219,282.45001220703125,959100.0,278.8778991699219
2020-08-19,286.29998779296875,282.739990234375,282.7799987792969,283.3999938964844,634000.0,279.8158874511719
2020-08-20,283.75,280.54998779296875,281.8299865722656,281.75,813800.0,278.186767578125
2020-08-21,286.2699890136719,281.75,282.5,284.6300048828125,957600.0,281.03033447265625
2020-08-24,287.0,278.3900146484375,286.7699890136719,279.1600036621094,729600.0,275.6295166015625
2020-08-25,280.94000244140625,275.1600036621094,280.75,276.4700012207031,870900.0,272.9735412597656
2020-08-26,276.7099914550781,266.79998779296875,276.70001220703125,270.2099914550781,1342000.0,266.792724609375
