Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,59.97999954223633,57.90999984741211,59.15999984741211,57.93000030517578,2361600.0,56.51433563232422
2020-07-21,60.31999969482422,58.02000045776367,58.52000045776367,59.66999816894531,2407400.0,58.211814880371094
2020-07-22,60.209999084472656,59.060001373291016,59.45000076293945,59.689998626708984,1571500.0,58.2313232421875
2020-07-23,61.08000183105469,59.470001220703125,59.470001220703125,60.13999938964844,1607800.0,58.670326232910156
2020-07-24,61.13999938964844,59.70000076293945,60.810001373291016,59.900001525878906,1605000.0,58.436195373535156
2020-07-27,60.88999938964844,59.34000015258789,59.599998474121094,60.81999969482422,1471000.0,59.333709716796875
2020-07-28,61.4900016784668,60.369998931884766,60.369998931884766,60.810001373291016,1263900.0,59.32395553588867
2020-07-29,62.220001220703125,60.66999816894531,60.849998474121094,61.90999984741211,1124600.0,60.39707565307617
2020-07-30,61.11000061035156,60.0,60.95000076293945,60.5,1908500.0,59.02153396606445
2020-07-31,62.029998779296875,58.08000183105469,59.099998474121094,60.36000061035156,4156800.0,58.88494873046875
2020-08-03,60.33000183105469,57.59000015258789,60.33000183105469,59.810001373291016,2450800.0,58.348392486572266
2020-08-04,60.0,58.95000076293945,59.36000061035156,59.47999954223633,2119500.0,58.026458740234375
2020-08-05,62.16999816894531,59.779998779296875,59.810001373291016,61.939998626708984,1863200.0,60.426334381103516
2020-08-06,61.5,59.900001525878906,60.9900016784668,59.97999954223633,2456900.0,58.51423645019531
2020-08-07,61.29999923706055,58.91999816894531,59.849998474121094,61.279998779296875,1674400.0,59.78246307373047
2020-08-10,64.52999877929688,61.29999923706055,61.29999923706055,64.01000213623047,2048200.0,62.44575500488281
2020-08-11,66.58000183105469,64.23999786376953,65.38999938964844,64.45999908447266,2263100.0,62.88475799560547
2020-08-12,65.33000183105469,62.83000183105469,65.30999755859375,63.720001220703125,1233200.0,62.162841796875
2020-08-13,64.25,62.939998626708984,63.25,63.83000183105469,1031000.0,62.27016067504883
2020-08-14,64.76000213623047,62.880001068115234,63.38999938964844,64.23999786376953,1533900.0,62.670135498046875
