Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,127.06999969482422,125.13999938964844,126.06999969482422,126.37000274658203,9927700.0,119.9918441772461
2020-07-21,132.1699981689453,125.80000305175781,131.16000366210938,126.05999755859375,15364900.0,119.69747161865234
2020-07-22,129.47000122070312,125.80000305175781,125.9000015258789,128.6699981689453,8195400.0,122.17575073242188
2020-07-23,129.3699951171875,127.1500015258789,129.10000610351562,127.33000183105469,4220100.0,120.90337371826172
2020-07-24,127.6500015258789,125.5,126.4800033569336,125.79000091552734,3531100.0,119.44110870361328
2020-07-27,126.31999969482422,124.70999908447266,124.86000061035156,126.20999908447266,3733400.0,119.83990478515625
2020-07-28,126.33999633789062,124.1500015258789,125.81999969482422,124.47000122070312,4178200.0,118.18772888183594
2020-07-29,125.98999786376953,124.06999969482422,124.55999755859375,125.31999969482422,2832800.0,118.99483489990234
2020-07-30,123.9000015258789,121.63999938964844,123.70999908447266,122.9000015258789,3988100.0,116.69698333740234
2020-07-31,122.98999786376953,121.08999633789062,122.70999908447266,122.94000244140625,5277700.0,116.73495483398438
2020-08-03,124.41000366210938,122.1500015258789,123.5,124.30999755859375,3526100.0,118.03580474853516
2020-08-04,125.86000061035156,123.81999969482422,123.81999969482422,125.83999633789062,3466100.0,119.48857879638672
2020-08-05,126.75,124.61000061035156,126.7300033569336,125.44999694824219,3675400.0,119.1182632446289
2020-08-06,126.26000213623047,125.0,125.0,126.12000274658203,3417100.0,119.75445556640625
2020-08-07,125.06999969482422,123.20999908447266,123.5,124.95999908447266,3651000.0,120.20657348632812
2020-08-10,127.23999786376953,125.18000030517578,125.41999816894531,127.11000061035156,3968300.0,122.2747802734375
2020-08-11,130.47000122070312,126.61000061035156,128.75999450683594,126.75,5001200.0,121.92848205566406
2020-08-12,127.79000091552734,125.87999725341797,127.61000061035156,126.69999694824219,3530200.0,121.88037872314453
2020-08-13,126.38999938964844,124.7699966430664,125.95999908447266,125.02999877929688,3171300.0,120.27391052246094
2020-08-14,125.55999755859375,123.91000366210938,124.19999694824219,125.2699966430664,2963400.0,120.5047836303711
2020-08-17,125.58999633789062,124.41000366210938,125.25,124.44000244140625,3360100.0,119.70635223388672
