Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,36.130001068115234,35.4900016784668,35.84000015258789,35.56999969482422,7234100.0,34.32057189941406
2020-07-21,36.970001220703125,35.77000045776367,35.81999969482422,36.599998474121094,9232100.0,35.31439208984375
2020-07-22,36.779998779296875,36.02000045776367,36.40999984741211,36.2599983215332,6305500.0,34.98633575439453
2020-07-23,36.90999984741211,36.0,36.09000015258789,36.77000045776367,5988200.0,35.47842025756836
2020-07-24,37.47999954223633,36.779998779296875,36.90999984741211,36.91999816894531,7385800.0,35.62315368652344
2020-07-27,36.619998931884766,35.59000015258789,36.599998474121094,36.15999984741211,6452300.0,34.88985061645508
2020-07-28,36.5099983215332,35.91999816894531,35.9900016784668,36.31999969482422,7658800.0,35.04423141479492
2020-07-29,37.83000183105469,36.0099983215332,36.27000045776367,37.709999084472656,6527700.0,36.38540267944336
2020-07-30,37.040000915527344,36.02000045776367,36.65999984741211,36.90999984741211,6202100.0,35.61349868774414
2020-07-31,36.869998931884766,36.08000183105469,36.650001525878906,36.84000015258789,7707300.0,35.545963287353516
2020-08-03,37.09000015258789,36.369998931884766,36.790000915527344,36.79999923706055,4683700.0,35.50736999511719
2020-08-04,36.75,36.15999984741211,36.630001068115234,36.22999954223633,4098900.0,34.95738983154297
2020-08-05,36.95000076293945,36.47999954223633,36.5,36.86000061035156,4588600.0,35.56526184082031
2020-08-06,37.150001525878906,36.540000915527344,36.63999938964844,36.790000915527344,3227200.0,35.497718811035156
2020-08-07,37.470001220703125,36.099998474121094,36.36000061035156,37.459999084472656,7817700.0,36.14418411254883
2020-08-10,37.9900016784668,37.2400016784668,37.72999954223633,37.470001220703125,7739300.0,36.153831481933594
2020-08-11,39.349998474121094,38.060001373291016,38.439998626708984,38.27000045776367,7527000.0,36.92573547363281
2020-08-12,39.15999984741211,37.400001525878906,39.11000061035156,37.810001373291016,4865100.0,36.48189163208008
2020-08-13,37.79999923706055,37.06999969482422,37.45000076293945,37.369998931884766,4084600.0,36.057342529296875
2020-08-14,37.959999084472656,36.86000061035156,37.0099983215332,37.779998779296875,3971800.0,36.45294952392578
2020-08-17,37.619998931884766,36.849998474121094,37.56999969482422,36.93000030517578,5522600.0,35.6328010559082
2020-08-18,37.029998779296875,36.27000045776367,36.900001525878906,36.33000183105469,4335500.0,35.05387878417969
2020-08-19,36.900001525878906,36.040000915527344,36.34000015258789,36.15999984741211,4218700.0,34.88985061645508
2020-08-20,35.939998626708984,35.349998474121094,35.7400016784668,35.61000061035156,4373400.0,34.359169006347656
2020-08-21,35.72999954223633,35.029998779296875,35.599998474121094,35.209999084472656,5999700.0,33.97321701049805
2020-08-24,36.7599983215332,35.33000183105469,35.400001525878906,36.75,5276300.0,35.45912551879883
2020-08-25,37.40999984741211,36.400001525878906,37.119998931884766,36.61000061035156,4890800.0,35.32404327392578
2020-08-26,36.68000030517578,36.189998626708984,36.470001220703125,36.220001220703125,4649000.0,34.9477424621582
2020-08-27,37.279998779296875,36.189998626708984,36.220001220703125,36.939998626708984,5600600.0,35.642452239990234
2020-08-28,37.349998474121094,36.66999816894531,37.349998474121094,37.20000076293945,4666600.0,35.89331817626953
2020-08-31,37.060001373291016,36.2400016784668,36.970001220703125,36.400001525878906,6037300.0,35.12142562866211
2020-09-01,36.900001525878906,35.95000076293945,36.15999984741211,36.689998626708984,5984200.0,35.40122985839844
2020-09-02,37.77000045776367,36.5099983215332,36.63999938964844,37.61000061035156,8346100.0,36.288917541503906
2020-09-03,38.939998626708984,37.27000045776367,37.970001220703125,37.459999084472656,9892300.0,36.14418411254883
2020-09-04,38.75,37.540000915527344,38.31999969482422,38.310001373291016,8406900.0,36.96432876586914
2020-09-08,37.95000076293945,36.43000030517578,37.61000061035156,36.720001220703125,9781700.0,35.430179595947266
2020-09-09,37.08000183105469,36.43000030517578,37.0099983215332,36.529998779296875,5718900.0,35.24685287475586
2020-09-10,37.18000030517578,35.7400016784668,36.7400016784668,35.779998779296875,7381700.0,34.523193359375
2020-09-11,36.75,35.650001525878906,35.79999923706055,36.68000030517578,6330300.0,35.39158630371094
2020-09-14,38.2400016784668,36.93000030517578,37.02000045776367,37.869998931884766,5797000.0,36.5397834777832
2020-09-15,38.08000183105469,37.11000061035156,37.88999938964844,37.31999969482422,7353500.0,36.00910568237305
2020-09-16,38.720001220703125,37.16999816894531,37.31999969482422,38.15999984741211,5697300.0,36.81959533691406
2020-09-17,38.150001525878906,37.45000076293945,37.68000030517578,37.88999938964844,6422600.0,36.559078216552734
2020-09-18,38.04999923706055,37.38999938964844,37.54999923706055,37.619998931884766,7800000.0,36.29856491088867
