Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,137.0,133.19000244140625,134.1999969482422,136.5800018310547,4623100.0,133.13211059570312
2020-07-21,137.64999389648438,135.25999450683594,137.08999633789062,135.47999572753906,7748900.0,132.05987548828125
2020-07-22,135.17999267578125,130.49000549316406,134.60000610351562,132.52999877929688,10911900.0,129.18435668945312
2020-07-23,133.14999389648438,128.32000732421875,133.0,129.0399932861328,7793500.0,125.7824478149414
2020-07-24,131.97000122070312,128.11000061035156,129.75,129.6300048828125,5077100.0,126.3575668334961
2020-07-27,132.3300018310547,130.0399932861328,130.35000610351562,132.1199951171875,3874500.0,128.78469848632812
2020-07-28,131.80999755859375,129.72000122070312,130.89999389648438,130.1300048828125,3545300.0,126.84493255615234
2020-07-29,132.3000030517578,130.58999633789062,130.92999267578125,131.63999938964844,2818300.0,128.3168182373047
2020-07-30,129.8699951171875,127.73999786376953,128.4499969482422,128.88999938964844,4146900.0,126.50111389160156
2020-07-31,128.60000610351562,125.43000030517578,128.35000610351562,127.55000305175781,8044000.0,125.18595123291016
2020-08-03,129.5,127.68000030517578,128.14999389648438,129.32000732421875,4311800.0,126.92314147949219
2020-08-04,132.3300018310547,128.7100067138672,129.0399932861328,132.22999572753906,5361500.0,129.77920532226562
2020-08-05,132.7899932861328,130.47999572753906,130.5,132.6999969482422,4370200.0,130.240478515625
2020-08-06,133.82000732421875,132.02999877929688,132.58999633789062,133.74000549316406,2961800.0,131.26123046875
2020-08-07,134.11000061035156,132.47000122070312,133.74000549316406,133.55999755859375,2856200.0,131.0845489501953
2020-08-10,135.80999755859375,132.47000122070312,133.22000122070312,135.41000366210938,5526400.0,132.9002685546875
2020-08-11,138.8300018310547,135.64999389648438,136.80999755859375,136.0399932861328,5383800.0,133.51858520507812
2020-08-12,139.13999938964844,136.64999389648438,137.47000122070312,138.63999938964844,3073700.0,136.0703887939453
2020-08-13,138.60000610351562,136.9499969482422,138.11000061035156,137.14999389648438,2945100.0,134.60800170898438
2020-08-14,138.30999755859375,137.0,137.72999572753906,137.35000610351562,2062900.0,134.8043212890625
2020-08-17,139.24000549316406,137.6300048828125,137.86000061035156,138.27999877929688,2380400.0,135.71707153320312
2020-08-18,139.4600067138672,138.1999969482422,138.9600067138672,139.30999755859375,2760400.0,136.7279815673828
2020-08-19,140.8800048828125,138.02999877929688,139.6699981689453,138.47999572753906,3803200.0,135.91336059570312
2020-08-20,139.1300048828125,136.6199951171875,137.30999755859375,138.57000732421875,2761200.0,136.001708984375
2020-08-21,140.49000549316406,137.19000244140625,138.1199951171875,140.3300018310547,4382500.0,137.7290802001953
2020-08-24,141.80999755859375,139.9199981689453,140.86000061035156,141.02000427246094,2841300.0,138.4062957763672
2020-08-25,142.22000122070312,140.97999572753906,141.5800018310547,141.66000366210938,2840700.0,139.03443908691406
2020-08-26,142.69000244140625,141.1199951171875,141.32000732421875,142.4499969482422,2974100.0,139.80978393554688
2020-08-27,143.22999572753906,140.52000427246094,143.05999755859375,141.49000549316406,2801000.0,138.86756896972656
2020-08-28,143.58999633789062,141.10000610351562,141.50999450683594,143.49000549316406,2884700.0,140.83050537109375
2020-08-31,143.27000427246094,141.82000732421875,142.64999389648438,142.14999389648438,4344600.0,139.51531982421875
2020-09-01,145.05999755859375,142.0399932861328,143.0,144.9600067138672,3564400.0,142.2732696533203
2020-09-02,148.3699951171875,145.49000549316406,146.4499969482422,147.63999938964844,4579200.0,144.90359497070312
2020-09-03,147.44000244140625,140.55999755859375,147.0,141.6699981689453,5866400.0,139.0442352294922
2020-09-04,142.52000427246094,137.7100067138672,140.85000610351562,140.47000122070312,5251600.0,137.86648559570312
2020-09-08,138.7100067138672,135.75,136.1999969482422,136.0399932861328,5893700.0,133.51858520507812
2020-09-09,140.85000610351562,137.19000244140625,138.2100067138672,139.67999267578125,5418500.0,137.09112548828125
2020-09-10,141.25,136.22000122070312,139.4199981689453,137.19000244140625,3985800.0,134.6472625732422
2020-09-11,139.0,135.25,138.22000122070312,136.3699951171875,3524400.0,133.8424530029297
2020-09-14,139.11000061035156,137.6300048828125,138.32000732421875,138.52999877929688,3120400.0,135.96243286132812
2020-09-15,141.82000732421875,139.36000061035156,139.7899932861328,140.63999938964844,2718700.0,138.0333251953125
2020-09-16,142.1300048828125,139.61000061035156,142.08999633789062,139.67999267578125,3591700.0,137.09112548828125
2020-09-17,140.52999877929688,135.9199981689453,136.4199981689453,140.39999389648438,5646100.0,137.79776000976562
2020-09-18,141.8000030517578,137.0,141.13999938964844,138.66000366210938,7025900.0,136.09002685546875
2020-09-21,137.1199951171875,134.32000732421875,135.8699951171875,136.97999572753906,6036000.0,134.441162109375
2020-09-22,138.82000732421875,135.6300048828125,137.77999877929688,138.64999389648438,3213200.0,136.08021545410156
2020-09-23,139.08999633789062,134.72000122070312,139.08999633789062,135.16000366210938,5766400.0,132.6549072265625
