Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,69.47000122070312,68.3125,68.875,68.5824966430664,1592200.0,67.21003723144531
2020-07-21,69.89250183105469,68.44000244140625,68.4800033569336,69.0824966430664,1489600.0,67.70003509521484
2020-07-22,70.5999984741211,68.62750244140625,69.11750030517578,70.1050033569336,1592000.0,68.70207214355469
2020-07-23,71.0824966430664,69.77749633789062,70.0,70.24250030517578,2037500.0,68.83682250976562
2020-07-24,71.40750122070312,69.50250244140625,70.72000122070312,70.0625,1929000.0,68.66041564941406
2020-07-27,70.40249633789062,69.0250015258789,70.25,69.40750122070312,2227300.0,68.01853942871094
2020-07-28,70.82250213623047,69.15750122070312,69.30000305175781,70.01000213623047,1636900.0,68.60897827148438
2020-07-29,71.21499633789062,69.95999908447266,70.05999755859375,70.36000061035156,1345400.0,68.95197296142578
2020-07-30,70.61000061035156,69.78500366210938,70.03500366210938,70.58499908447266,1058800.0,69.1724624633789
2020-07-31,70.70500183105469,68.97250366210938,70.2300033569336,70.17500305175781,2007600.0,68.77067565917969
2020-08-03,70.46499633789062,69.10749816894531,70.28500366210938,69.39749908447266,2156100.0,68.00873565673828
2020-08-04,71.30750274658203,69.3499984741211,69.67749786376953,71.26249694824219,2285600.0,69.8364028930664
2020-08-05,71.5,70.48999786376953,71.30500030517578,70.94499969482422,1667700.0,69.52526092529297
2020-08-06,71.19249725341797,70.27749633789062,70.75749969482422,70.70249938964844,1147000.0,69.2876205444336
2020-08-07,72.35250091552734,70.625,70.70999908447266,71.94499969482422,1092200.0,70.5052490234375
2020-08-10,72.27999877929688,70.73249816894531,72.07250213623047,70.91000366210938,1810000.0,69.490966796875
2020-08-11,71.1449966430664,69.11000061035156,70.99500274658203,69.44750213623047,1706300.0,68.0577392578125
2020-08-12,71.49250030517578,69.67500305175781,69.81500244140625,71.14749908447266,1531100.0,69.72370147705078
2020-08-13,71.36499786376953,70.65750122070312,70.75749969482422,71.0999984741211,920000.0,69.67716217041016
2020-08-14,71.03500366210938,70.00499725341797,71.00250244140625,70.125,1228200.0,68.72167205810547
2020-08-17,71.26750183105469,70.0824966430664,70.51499938964844,70.74749755859375,1200300.0,69.33170318603516
2020-08-18,71.2925033569336,70.55000305175781,70.68000030517578,70.76249694824219,1191200.0,69.34640502929688
