Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,82.2300033569336,80.94999694824219,82.05000305175781,81.0999984741211,3271400.0,77.81035614013672
2020-07-21,82.79000091552734,81.0999984741211,81.5,82.33000183105469,3892800.0,78.99046325683594
2020-07-22,84.51000213623047,81.5199966430664,82.0,84.1500015258789,3763300.0,80.73662567138672
2020-07-23,84.38999938964844,83.4800033569336,84.05999755859375,83.98999786376953,2373100.0,80.58312225341797
2020-07-24,84.9000015258789,82.62000274658203,84.3499984741211,82.79000091552734,2953100.0,79.43179321289062
2020-07-27,82.63999938964844,81.08999633789062,82.5,81.29000091552734,4198700.0,77.99264526367188
2020-07-28,84.9800033569336,81.20999908447266,81.25,84.5999984741211,4851400.0,81.16838836669922
2020-07-29,85.05000305175781,83.83999633789062,84.52999877929688,84.97000122070312,2501600.0,81.52337646484375
2020-07-30,84.58000183105469,83.48999786376953,84.30999755859375,84.56999969482422,2828600.0,81.13959503173828
2020-07-31,84.80999755859375,83.5999984741211,84.05000305175781,84.73999786376953,3292100.0,81.30269622802734
2020-08-03,84.75,83.11000061035156,84.66999816894531,83.80999755859375,2552200.0,80.4104232788086
2020-08-04,84.97000122070312,83.33999633789062,83.5,84.69000244140625,3234500.0,81.25473022460938
2020-08-05,84.86000061035156,83.27999877929688,84.72000122070312,83.51000213623047,2947100.0,80.12259674072266
2020-08-06,84.38999938964844,82.66999816894531,83.2699966430664,84.20999908447266,3036300.0,80.79419708251953
2020-08-07,86.69000244140625,83.68000030517578,83.79000091552734,86.61000061035156,4289000.0,83.09685516357422
2020-08-10,87.20999908447266,84.52999877929688,87.19000244140625,84.76000213623047,4323300.0,81.32189178466797
2020-08-11,85.08999633789062,83.47000122070312,84.98999786376953,83.66999816894531,4546200.0,80.2761001586914
2020-08-12,84.77999877929688,83.83000183105469,84.0199966430664,84.31999969482422,3397700.0,80.89973449707031
2020-08-13,83.2300033569336,82.0,83.02999877929688,82.73999786376953,3219200.0,80.3028564453125
2020-08-14,82.9000015258789,81.93000030517578,82.66000366210938,82.1500015258789,2016100.0,79.73023986816406
2020-08-17,83.11000061035156,81.66000366210938,82.29000091552734,82.5999984741211,3849500.0,80.16697692871094
2020-08-18,82.7699966430664,81.5,82.56999969482422,81.66000366210938,2606900.0,79.25467681884766
2020-08-19,82.19000244140625,81.45999908447266,81.87999725341797,81.66000366210938,2623100.0,79.25467681884766
2020-08-20,81.61000061035156,80.55999755859375,81.26000213623047,81.04000091552734,2715200.0,78.6529312133789
2020-08-21,81.33000183105469,80.27999877929688,81.19999694824219,81.0,3911100.0,78.61410522460938
