Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,91.62999725341797,87.56999969482422,90.63999938964844,88.4800033569336,3052400,88.4800033569336
2020-07-21,91.5,88.5,89.66999816894531,89.95999908447266,2443300,89.95999908447266
2020-07-22,90.95999908447266,88.80999755859375,89.06999969482422,90.80999755859375,1741100,90.80999755859375
2020-07-23,90.19999694824219,87.91999816894531,89.91000366210938,88.97000122070312,2564100,88.97000122070312
2020-07-24,88.88999938964844,86.56999969482422,88.88999938964844,87.5,2369500,87.5
2020-07-27,87.13999938964844,85.19999694824219,86.11000061035156,86.2699966430664,2675800,86.2699966430664
2020-07-28,87.87999725341797,85.95999908447266,86.30999755859375,86.55000305175781,2105000,86.55000305175781
2020-07-29,88.18000030517578,86.0,87.08000183105469,87.13999938964844,1653700,87.13999938964844
2020-07-30,86.11000061035156,84.54000091552734,85.45999908447266,85.51000213623047,2794700,85.51000213623047
2020-07-31,84.61000061035156,82.05999755859375,84.52999877929688,83.83000183105469,3922500,83.83000183105469
2020-08-03,84.19000244140625,81.30000305175781,83.26000213623047,83.5199966430664,3360500,83.5199966430664
2020-08-04,86.2699966430664,82.62000274658203,83.41999816894531,86.0999984741211,2981200,86.0999984741211
2020-08-05,87.93000030517578,85.87999725341797,87.72000122070312,87.2699966430664,2200800,87.2699966430664
2020-08-06,91.22000122070312,85.94999694824219,86.45999908447266,90.38999938964844,3763800,90.38999938964844
2020-08-07,94.05000305175781,88.62000274658203,90.2300033569336,93.77999877929688,4945300,93.77999877929688
2020-08-10,98.12999725341797,93.30000305175781,94.25,97.12999725341797,5863800,97.12999725341797
2020-08-11,101.62000274658203,96.87000274658203,101.18000030517578,97.01000213623047,5372200,97.01000213623047
2020-08-12,99.6500015258789,95.38999938964844,99.20999908447266,96.02999877929688,3831000,96.02999877929688
2020-08-13,98.5,95.54000091552734,95.93000030517578,96.5,2158500,96.5
2020-08-14,97.66999816894531,95.95999908447266,97.25,96.01000213623047,3407000,96.01000213623047
2020-08-17,97.5,95.16000366210938,97.22000122070312,95.72000122070312,2096000,95.72000122070312
2020-08-18,95.83999633789062,93.43000030517578,95.5199966430664,94.44000244140625,1718100,94.44000244140625
2020-08-19,95.83999633789062,93.66999816894531,94.91000366210938,94.0,1536900,94.0
2020-08-20,95.62999725341797,92.06999969482422,92.45999908447266,94.0199966430664,2240200,94.0199966430664
2020-08-21,97.02999877929688,93.5,93.80999755859375,95.2699966430664,2069200,95.2699966430664
2020-08-24,98.56999969482422,95.0,96.01000213623047,97.88999938964844,2791700,97.88999938964844
2020-08-25,100.37999725341797,97.5199966430664,98.83000183105469,98.7699966430664,2302700,98.7699966430664
2020-08-26,98.56999969482422,96.33000183105469,98.33999633789062,97.37999725341797,2158300,97.37999725341797
2020-08-27,103.31999969482422,99.0,99.25,101.79000091552734,3856900,101.79000091552734
2020-08-28,106.61000061035156,101.94999694824219,102.95999908447266,106.26000213623047,3661000,106.26000213623047
2020-08-31,105.95999908447266,102.83999633789062,105.25,102.91000366210938,2881400,102.91000366210938
2020-09-01,104.58000183105469,100.76000213623047,101.4800033569336,103.08999633789062,1918200,103.08999633789062
2020-09-02,104.83999633789062,102.4000015258789,103.27999877929688,104.38999938964844,2101300,104.38999938964844
2020-09-03,107.9000015258789,102.20999908447266,104.98999786376953,103.08999633789062,2956200,103.08999633789062
2020-09-04,107.04000091552734,103.20999908447266,104.88999938964844,104.81999969482422,2855800,104.81999969482422
2020-09-08,107.1500015258789,102.37000274658203,103.0,103.9800033569336,2745900,103.9800033569336
2020-09-09,103.94000244140625,100.83000183105469,103.80999755859375,102.01000213623047,2630100,102.01000213623047
2020-09-10,105.37999725341797,100.11000061035156,102.94000244140625,100.37999725341797,2263100,100.37999725341797
2020-09-11,101.11000061035156,97.38999938964844,100.94000244140625,99.26000213623047,2637800,99.26000213623047
2020-09-14,104.91000366210938,100.55000305175781,100.87999725341797,104.68000030517578,2729300,104.68000030517578
2020-09-15,106.36000061035156,103.22000122070312,104.9800033569336,105.38999938964844,1922000,105.38999938964844
2020-09-16,108.88999938964844,104.44000244140625,106.11000061035156,107.76000213623047,3004200,107.76000213623047
2020-09-17,107.12999725341797,103.69999694824219,105.7699966430664,104.41000366210938,2763100,104.41000366210938
2020-09-18,103.94000244140625,99.58000183105469,103.37000274658203,99.87999725341797,5327700,99.87999725341797
2020-09-21,96.4000015258789,91.4000015258789,95.95999908447266,93.0199966430664,4863200,93.0199966430664
2020-09-22,95.52999877929688,93.0,93.51000213623047,95.5,3605400,95.5
2020-09-23,97.86000061035156,92.62000274658203,96.3499984741211,92.94000244140625,2788300,92.94000244140625
2020-09-24,93.58000183105469,90.4800033569336,92.2699966430664,91.3499984741211,4025900,91.3499984741211
2020-09-25,93.43000030517578,90.2699966430664,90.33000183105469,92.98999786376953,2318000,92.98999786376953
2020-09-28,97.38999938964844,93.94000244140625,95.05000305175781,96.0,2965400,96.0
2020-09-29,96.19000244140625,92.80999755859375,96.19000244140625,93.22000122070312,2216600,93.22000122070312
2020-09-30,96.0199966430664,92.1500015258789,94.41000366210938,92.58000183105469,2921800,92.58000183105469
2020-10-01,94.94999694824219,92.51000213623047,93.22000122070312,94.3499984741211,2182100,94.3499984741211
2020-10-02,95.62000274658203,91.44000244140625,91.69999694824219,95.25,2199000,95.25
2020-10-05,97.23999786376953,95.12999725341797,95.77999877929688,96.77999877929688,2153100,96.77999877929688
2020-10-06,100.33999633789062,96.5199966430664,98.12999725341797,96.91999816894531,3023200,96.91999816894531
2020-10-07,99.94000244140625,98.01000213623047,98.23999786376953,99.01000213623047,1845500,99.01000213623047
2020-10-08,100.44000244140625,98.20999908447266,99.80999755859375,100.30999755859375,1799200,100.30999755859375
2020-10-09,102.08999633789062,99.26000213623047,101.29000091552734,99.33999633789062,1673600,99.33999633789062
2020-10-12,101.11000061035156,98.83999633789062,99.45999908447266,100.70999908447266,2318400,100.70999908447266
2020-10-13,99.52999877929688,96.91000366210938,99.23999786376953,98.23999786376953,2738900,98.23999786376953
2020-10-14,99.19999694824219,96.55999755859375,98.54000091552734,97.06999969482422,2448600,97.06999969482422
2020-10-15,97.29000091552734,94.7699966430664,96.29000091552734,97.06999969482422,1884100,97.06999969482422
2020-10-16,98.98999786376953,96.80000305175781,97.33000183105469,97.76000213623047,1707000,97.76000213623047
2020-10-19,98.5199966430664,93.63999938964844,98.5199966430664,93.94000244140625,2073200,93.94000244140625
