Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,127.5999984741211,125.2300033569336,126.88999938964844,126.9000015258789,1275200.0,124.52668762207031
2020-07-21,129.05999755859375,126.54000091552734,127.22000122070312,128.61000061035156,1118200.0,126.2047119140625
2020-07-22,129.82000732421875,128.11000061035156,128.61000061035156,129.75999450683594,1259600.0,127.33321380615234
2020-07-23,131.80999755859375,125.37000274658203,126.95999908447266,127.5999984741211,1924400.0,125.2136001586914
2020-07-24,126.94999694824219,124.0,126.94999694824219,124.98999786376953,1195500.0,122.65241241455078
2020-07-27,126.25,123.68000030517578,124.83999633789062,124.04000091552734,1404900.0,121.72018432617188
2020-07-28,125.8499984741211,123.19999694824219,124.19999694824219,123.45999908447266,1104500.0,121.1510238647461
2020-07-29,126.95999908447266,124.26000213623047,124.73999786376953,126.19999694824219,1883200.0,123.83977508544922
2020-07-30,127.01000213623047,124.41000366210938,125.08000183105469,126.76000213623047,894300.0,124.38931274414062
2020-07-31,127.36000061035156,125.0,126.83999633789062,127.06999969482422,1132800.0,124.69351196289062
2020-08-03,130.6999969482422,127.4000015258789,127.7300033569336,130.00999450683594,1336400.0,127.57852172851562
2020-08-04,129.57000732421875,126.30999755859375,129.35000610351562,128.10000610351562,1159500.0,125.70426177978516
2020-08-05,128.7100067138672,126.13999938964844,128.42999267578125,127.05999755859375,759200.0,124.6836929321289
2020-08-06,127.16999816894531,123.27999877929688,127.0,124.51000213623047,1197400.0,122.181396484375
2020-08-07,126.16000366210938,123.70999908447266,124.25,125.20999908447266,1102000.0,122.86829376220703
2020-08-10,124.98999786376953,120.98999786376953,124.77999877929688,121.23999786376953,1251700.0,118.97254180908203
2020-08-11,121.98999786376953,118.7699966430664,121.81999969482422,120.13999938964844,1240200.0,117.89311981201172
2020-08-12,121.79000091552734,119.44999694824219,120.48999786376953,121.1500015258789,810700.0,118.88422393798828
2020-08-13,121.7699966430664,119.81999969482422,120.73999786376953,121.75,650400.0,119.47300720214844
2020-08-14,121.61000061035156,119.38999938964844,121.2300033569336,120.01000213623047,827400.0,117.76554870605469
2020-08-17,121.76000213623047,119.69000244140625,120.38999938964844,120.0,933800.0,117.7557373046875
2020-08-18,120.43000030517578,119.19999694824219,120.0,120.0,782400.0,117.7557373046875
2020-08-19,120.94999694824219,117.27999877929688,120.94999694824219,117.66000366210938,1344400.0,115.45950317382812
2020-08-20,120.86000061035156,117.70999908447266,117.7699966430664,117.91000366210938,979600.0,115.70482635498047
2020-08-21,118.22000122070312,116.47000122070312,117.80999755859375,117.83000183105469,957400.0,115.6263198852539
2020-08-24,118.18000030517578,116.30999755859375,118.06999969482422,117.5999984741211,1158500.0,115.40061950683594
2020-08-25,119.43000030517578,116.77999877929688,117.94000244140625,118.33000183105469,1237900.0,116.11697387695312
2020-08-26,118.7699966430664,116.62999725341797,118.26000213623047,118.33000183105469,1800100.0,116.11697387695312
2020-08-27,111.80000305175781,104.0999984741211,109.22000122070312,110.01000213623047,5631700.0,107.95257568359375
2020-08-28,111.0999984741211,108.7699966430664,110.2300033569336,110.75,1527200.0,108.67872619628906
2020-08-31,112.29000091552734,110.11000061035156,110.12999725341797,111.23999786376953,1364400.0,109.15956115722656
2020-09-01,112.68000030517578,106.72000122070312,111.5,109.6500015258789,2857100.0,107.59929656982422
2020-09-02,111.44000244140625,108.91000366210938,110.37999725341797,110.69000244140625,2445900.0,108.61985778808594
2020-09-03,111.2699966430664,107.68000030517578,111.11000061035156,108.66000366210938,2845000.0,106.62782287597656
2020-09-04,109.73999786376953,106.94999694824219,108.97000122070312,108.88999938964844,1688700.0,106.853515625
2020-09-08,108.80999755859375,106.54000091552734,108.37999725341797,107.4000015258789,1513500.0,105.39138793945312
2020-09-09,108.6500015258789,106.9800033569336,108.26000213623047,107.05000305175781,1204600.0,105.04792785644531
2020-09-10,111.93000030517578,109.30000305175781,109.69000244140625,110.5,1889700.0,108.43340301513672
2020-09-11,111.30999755859375,108.62000274658203,111.0999984741211,110.33000183105469,1250700.0,108.26659393310547
2020-09-14,113.23999786376953,110.4000015258789,110.97000122070312,112.72000122070312,764700.0,110.61189270019531
2020-09-15,115.27999877929688,112.75,112.75,113.58999633789062,1112700.0,111.46561431884766
2020-09-16,116.05999755859375,113.97000122070312,114.12000274658203,114.55000305175781,983200.0,112.40766906738281
2020-09-17,113.97000122070312,110.86000061035156,113.97000122070312,112.58999633789062,953900.0,110.48431396484375
2020-09-18,114.41999816894531,112.05000305175781,112.19999694824219,113.87000274658203,1364800.0,111.7403793334961
2020-09-21,118.19000244140625,111.88999938964844,112.18000030517578,118.1500015258789,1913200.0,115.9403305053711
2020-09-22,118.01000213623047,114.44999694824219,117.2699966430664,115.2300033569336,1272100.0,113.07494354248047
2020-09-23,115.31999969482422,110.94000244140625,115.31999969482422,111.31999969482422,1257100.0,109.23807525634766
2020-09-24,111.30000305175781,109.01000213623047,111.11000061035156,109.19000244140625,993700.0,107.14790344238281
2020-09-25,112.31999969482422,108.27999877929688,108.87999725341797,111.69999694824219,1137900.0,109.6109619140625
2020-09-28,115.4000015258789,112.66000366210938,112.68000030517578,113.87999725341797,953400.0,111.75019073486328
2020-09-29,114.7300033569336,112.6500015258789,114.01000213623047,113.6500015258789,635700.0,111.52449798583984
2020-09-30,115.3499984741211,113.55999755859375,114.31999969482422,114.48999786376953,1013700.0,112.3487777709961
2020-10-01,115.63999938964844,112.37999725341797,115.08999633789062,112.69999694824219,858400.0,110.59225463867188
2020-10-02,115.1500015258789,109.5,111.52999877929688,113.87000274658203,937600.0,111.7403793334961
2020-10-05,116.0,114.13999938964844,114.95999908447266,115.38999938964844,829700.0,113.79156494140625
2020-10-06,117.62000274658203,114.88999938964844,115.76000213623047,116.20999908447266,819500.0,114.6001968383789
2020-10-07,117.97000122070312,115.9000015258789,116.75,116.44999694824219,695400.0,114.83687591552734
2020-10-08,117.41999816894531,116.05999755859375,116.86000061035156,116.27999877929688,592700.0,114.66923522949219
2020-10-09,117.69000244140625,115.7699966430664,116.80999755859375,116.66999816894531,468900.0,115.0538330078125
2020-10-12,117.7300033569336,116.06999969482422,117.2300033569336,116.66999816894531,529600.0,115.0538330078125
2020-10-13,117.47000122070312,115.69000244140625,116.06999969482422,117.13999938964844,984600.0,115.51731872558594
2020-10-14,119.37000274658203,116.33999633789062,117.83999633789062,117.62000274658203,638600.0,115.99067687988281
2020-10-15,118.3499984741211,115.93000030517578,116.23999786376953,118.13999938964844,510100.0,116.50346374511719
2020-10-16,122.86000061035156,118.55000305175781,118.58999633789062,120.19999694824219,1807200.0,118.53492736816406
2020-10-19,121.7699966430664,120.30999755859375,120.54000091552734,120.83000183105469,1075500.0,119.15621185302734
2020-10-20,123.69999694824219,120.75,120.79000091552734,123.31999969482422,1076700.0,121.6117172241211
2020-10-21,125.80000305175781,122.7300033569336,124.75,122.83000183105469,1650900.0,121.12850189208984
2020-10-22,127.12000274658203,120.7300033569336,122.55999755859375,126.33999633789062,1843400.0,124.58988189697266
2020-10-23,130.83999633789062,125.79000091552734,126.43000030517578,127.12999725341797,1509900.0,125.36892700195312
2020-10-26,126.4800033569336,123.44000244140625,126.4800033569336,124.31999969482422,1438000.0,122.59786224365234
2020-10-27,127.80999755859375,124.19999694824219,125.30000305175781,127.1500015258789,1514700.0,125.38866424560547
2020-10-28,127.33000183105469,124.31999969482422,125.06999969482422,124.97000122070312,1093500.0,123.23886108398438
2020-10-29,125.05000305175781,122.30999755859375,125.0199966430664,122.97000122070312,1202900.0,121.26655578613281
2020-10-30,123.41999816894531,119.87000274658203,122.9000015258789,122.13999938964844,988800.0,120.44805908203125
2020-11-02,125.80000305175781,122.7300033569336,123.11000061035156,124.83999633789062,1142900.0,123.11065673828125
2020-11-03,127.5,125.47000122070312,125.80000305175781,126.5,1243900.0,124.7476577758789
2020-11-04,129.2100067138672,125.5999984741211,127.69000244140625,125.76000213623047,1580300.0,124.01791381835938
2020-11-05,128.6699981689453,125.01000213623047,127.19000244140625,128.0500030517578,1284000.0,126.27619171142578
2020-11-06,129.1199951171875,126.51000213623047,128.0800018310547,126.91000366210938,869000.0,125.15198516845703
2020-11-09,125.16000366210938,118.0,118.0,120.31999969482422,1869700.0,118.65326690673828
2020-11-10,121.30000305175781,118.44999694824219,120.4800033569336,120.70999908447266,1226400.0,119.03787231445312
2020-11-11,124.04000091552734,121.54000091552734,121.54000091552734,123.26000213623047,1008100.0,121.55254364013672
2020-11-12,123.77999877929688,120.61000061035156,122.95999908447266,121.36000061035156,744800.0,119.67886352539062
2020-11-13,122.58000183105469,120.87000274658203,121.7699966430664,121.5199966430664,918600.0,119.8366470336914
2020-11-16,124.97000122070312,119.58999633789062,121.94999694824219,122.9000015258789,989000.0,121.1975326538086
2020-11-17,124.62000274658203,121.83999633789062,122.31999969482422,123.94000244140625,1068700.0,122.22312927246094
2020-11-18,124.63999938964844,122.12000274658203,123.91999816894531,122.2699966430664,1176800.0,120.57625579833984
2020-11-19,123.27999877929688,121.48999786376953,122.19999694824219,122.80999755859375,851700.0,121.10877990722656
2020-11-20,125.47000122070312,122.43000030517578,122.43000030517578,124.80999755859375,2407600.0,123.08106994628906
2020-11-23,128.0500030517578,124.80999755859375,125.58000183105469,125.61000061035156,962600.0,123.8699951171875
2020-11-24,126.94000244140625,124.56999969482422,126.12000274658203,126.0,954400.0,124.25458526611328
2020-11-25,126.20999908447266,124.26000213623047,126.11000061035156,124.33000183105469,706300.0,122.60772705078125
2020-11-27,125.05999755859375,123.80999755859375,123.94000244140625,124.80000305175781,405300.0,123.07121276855469
2020-11-30,125.98999786376953,123.25,124.87999725341797,123.9800033569336,1459900.0,122.2625732421875
2020-12-01,126.37999725341797,124.44999694824219,125.23999786376953,125.68000030517578,1074100.0,123.93901824951172
2020-12-02,126.4000015258789,124.06999969482422,125.62999725341797,124.37999725341797,1005700.0,122.65702819824219
2020-12-03,124.8499984741211,121.8499984741211,124.20999908447266,122.81999969482422,1262300.0,121.11863708496094
2020-12-04,123.79000091552734,122.38999938964844,122.80000305175781,123.29000091552734,780900.0,121.58212280273438
2020-12-07,123.94999694824219,122.5,123.0,122.9000015258789,823300.0,121.1975326538086
2020-12-08,124.48999786376953,122.72000122070312,122.72000122070312,124.08999633789062,1181400.0,122.37104034423828
2020-12-09,125.69000244140625,124.0199966430664,124.2699966430664,124.16999816894531,1018400.0,122.44993591308594
2020-12-10,126.75,123.86000061035156,123.86000061035156,125.47000122070312,1142500.0,123.73192596435547
2020-12-11,125.70999908447266,121.45999908447266,125.0,122.05999755859375,1419300.0,120.3691635131836
2020-12-14,125.30000305175781,122.94999694824219,123.58999633789062,123.16000366210938,1077600.0,121.45393371582031
2020-12-15,124.97000122070312,123.05999755859375,123.69999694824219,124.5,1015300.0,122.7753677368164
2020-12-16,126.9000015258789,120.7300033569336,126.83000183105469,120.9800033569336,1801800.0,119.30413055419922
2020-12-17,122.18000030517578,119.3499984741211,120.0199966430664,120.72000122070312,1651100.0,119.04773712158203
2020-12-18,121.23999786376953,119.13999938964844,120.86000061035156,120.36000061035156,1879300.0,118.69271087646484
2020-12-21,120.87999725341797,118.91999816894531,119.55999755859375,120.83999633789062,1727100.0,119.16606140136719
2020-12-22,121.87999725341797,120.55999755859375,120.86000061035156,121.19999694824219,1030400.0,119.52108764648438
2020-12-23,122.0999984741211,120.38999938964844,121.87000274658203,120.83000183105469,860100.0,119.15621185302734
2020-12-24,121.63999938964844,119.63999938964844,121.02999877929688,120.2300033569336,535300.0,118.56452178955078
2020-12-28,121.41000366210938,118.19999694824219,121.31999969482422,118.5,768200.0,116.85848236083984
2020-12-29,118.98999786376953,117.06999969482422,118.97000122070312,118.4000015258789,970900.0,116.75987243652344
2020-12-30,120.16000366210938,117.83000183105469,119.0999984741211,118.33000183105469,614400.0,116.69084167480469
2020-12-31,119.33000183105469,117.26000213623047,118.02999877929688,119.16999816894531,886700.0,117.51919555664062
2021-01-04,121.26000213623047,118.61000061035156,120.0,121.12000274658203,1182300.0,119.44219207763672
2021-01-05,122.68000030517578,120.9800033569336,121.47000122070312,121.73999786376953,1698400.0,120.05359649658203
2021-01-06,127.30000305175781,121.11000061035156,121.13999938964844,125.70999908447266,1721600.0,123.9686050415039
2021-01-07,126.20999908447266,123.43000030517578,125.76000213623047,123.94000244140625,2033000.0,122.22312927246094
2021-01-08,124.4800033569336,120.27999877929688,123.63999938964844,122.97000122070312,1699600.0,121.26655578613281
2021-01-11,124.97000122070312,121.9800033569336,122.68000030517578,123.62999725341797,1135600.0,121.91741943359375
2021-01-12,126.37999725341797,123.61000061035156,124.0199966430664,126.22000122070312,1568500.0,124.4715347290039
2021-01-13,127.69000244140625,125.36000061035156,125.86000061035156,125.44999694824219,1043800.0,123.71221160888672
2021-01-14,126.55999755859375,124.7699966430664,126.2699966430664,124.97000122070312,1239300.0,123.23886108398438
2021-01-15,125.31999969482422,123.33000183105469,124.66999816894531,124.38999938964844,3038500.0,122.6668930053711
2021-01-19,127.16000366210938,123.08000183105469,124.4800033569336,125.98999786376953,1029500.0,124.80660247802734
2021-01-20,127.63999938964844,125.22000122070312,126.08999633789062,127.36000061035156,1114100.0,126.16374206542969
2021-01-21,127.70999908447266,124.68000030517578,127.33999633789062,125.18000030517578,1070300.0,124.00421905517578
2021-01-22,125.69999694824219,123.58999633789062,124.98999786376953,124.45999908447266,1394400.0,123.29097747802734
2021-01-25,125.76000213623047,123.08999633789062,124.3499984741211,124.97000122070312,905300.0,123.79618835449219
2021-01-26,126.26000213623047,123.68000030517578,125.08000183105469,125.98999786376953,965600.0,124.80660247802734
2021-01-27,127.38999938964844,124.5,125.30000305175781,125.12000274658203,2268000.0,123.94477844238281
2021-01-28,127.38999938964844,123.5999984741211,125.66999816894531,123.72000122070312,964300.0,122.55792999267578
2021-01-29,132.10000610351562,124.01000213623047,124.76000213623047,129.14999389648438,1814500.0,127.93692779541016
2021-02-01,134.7100067138672,130.0399932861328,130.42999267578125,133.33999633789062,1425000.0,132.0875701904297
2021-02-02,133.85000610351562,130.86000061035156,133.38999938964844,130.99000549316406,1376600.0,129.75965881347656
2021-02-03,131.9499969482422,126.0,130.86000061035156,126.9000015258789,1789700.0,125.70806121826172
2021-02-04,128.16000366210938,121.63999938964844,126.4000015258789,121.98999786376953,2313900.0,120.84416961669922
2021-02-05,123.1500015258789,119.5999984741211,121.37000274658203,121.79000091552734,1484100.0,120.64605712890625
2021-02-08,123.6500015258789,121.4000015258789,123.0,121.63999938964844,1572500.0,120.49746704101562
2021-02-09,122.83000183105469,121.4000015258789,121.4000015258789,121.79000091552734,1275400.0,120.64605712890625
2021-02-10,123.95999908447266,121.81999969482422,122.91000366210938,123.55000305175781,1160700.0,122.3895263671875
2021-02-11,125.55999755859375,122.86000061035156,124.0,125.05999755859375,1388000.0,123.88533782958984
2021-02-12,126.87999725341797,124.9800033569336,125.0,126.0199966430664,1206500.0,124.83631896972656
2021-02-16,126.58999633789062,121.7699966430664,126.58999633789062,122.08000183105469,1580900.0,120.93333435058594
2021-02-17,123.31999969482422,120.29000091552734,121.12999725341797,121.8499984741211,1197600.0,120.70549011230469
2021-02-18,122.79000091552734,119.5,121.18000030517578,121.8499984741211,1085500.0,120.70549011230469
2021-02-19,123.36000061035156,119.0199966430664,122.0,119.2300033569336,1439400.0,118.110107421875
2021-02-22,118.69999694824219,114.45999908447266,118.5,116.20999908447266,2180400.0,115.11846923828125
2021-02-23,117.5999984741211,113.36000061035156,116.37000274658203,117.48999786376953,1464400.0,116.38644409179688
2021-02-24,117.95999908447266,114.94999694824219,116.94999694824219,115.73999786376953,993700.0,114.65287780761719
2021-02-25,116.83999633789062,113.69000244140625,115.48999786376953,114.62999725341797,1434400.0,113.55330657958984
2021-02-26,116.62999725341797,114.19999694824219,115.0999984741211,115.58999633789062,1519000.0,114.50428771972656
2021-03-01,118.72000122070312,115.5999984741211,116.62999725341797,116.56999969482422,1481300.0,115.47508239746094
2021-03-02,119.30000305175781,116.83999633789062,117.23999786376953,118.55999755859375,1240300.0,117.4463882446289
2021-03-03,119.0999984741211,116.0999984741211,119.0999984741211,116.87999725341797,1199900.0,115.78217315673828
2021-03-04,119.1500015258789,116.08999633789062,116.38999938964844,117.27999877929688,1987100.0,116.17841339111328
2021-03-05,118.31999969482422,115.75,117.87999725341797,117.95999908447266,1533500.0,116.8520278930664
2021-03-08,122.54000091552734,117.81999969482422,117.8499984741211,121.08999633789062,1194600.0,119.95262908935547
2021-03-09,123.37000274658203,119.69000244140625,121.79000091552734,119.87999725341797,1465400.0,118.75399780273438
2021-03-10,122.61000061035156,116.66000366210938,120.47000122070312,116.87000274658203,1707700.0,115.77227020263672
2021-03-11,121.9800033569336,117.5199966430664,119.01000213623047,121.86000061035156,1605200.0,120.71540069580078
2021-03-12,122.08000183105469,120.06999969482422,121.5999984741211,121.87000274658203,902800.0,120.72531127929688
2021-03-15,123.62000274658203,121.55000305175781,121.61000061035156,123.36000061035156,877000.0,122.20130920410156
2021-03-16,124.16000366210938,122.30999755859375,123.62000274658203,122.68000030517578,840500.0,121.52770233154297
2021-03-17,125.3499984741211,122.16000366210938,122.16000366210938,123.12000274658203,1098200.0,121.96356964111328
2021-03-18,124.66999816894531,122.02999877929688,123.20999908447266,124.26000213623047,1142500.0,123.09285736083984
2021-03-19,126.30999755859375,124.1500015258789,124.1500015258789,125.27999877929688,1687200.0,124.103271484375
2021-03-22,126.0999984741211,123.80999755859375,124.88999938964844,125.91000366210938,930500.0,124.72736358642578
2021-03-23,127.48999786376953,124.98999786376953,126.41000366210938,125.20999908447266,981400.0,124.033935546875
2021-03-24,128.6699981689453,124.98999786376953,125.19000244140625,126.88999938964844,1045800.0,125.69815826416016
2021-03-25,127.33000183105469,125.16000366210938,126.58999633789062,127.1500015258789,1253300.0,125.9557113647461
2021-03-26,129.33999633789062,126.97000122070312,127.44000244140625,129.24000549316406,721300.0,128.0260772705078
2021-03-29,128.97000122070312,126.88999938964844,128.47999572753906,128.0399932861328,1720300.0,126.83734893798828
