Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,16.93000030517578,16.049999237060547,16.690000534057617,16.329999923706055,16152200.0,16.324596405029297
2020-07-21,16.920000076293945,16.34000015258789,16.549999237060547,16.690000534057617,15686600.0,16.684478759765625
2020-07-22,16.829999923706055,16.260000228881836,16.399999618530273,16.329999923706055,12567500.0,16.324596405029297
2020-07-23,16.170000076293945,15.520000457763672,16.100000381469727,15.890000343322754,26347900.0,15.884743690490723
2020-07-24,15.9399995803833,15.470000267028809,15.579999923706055,15.789999961853027,16267300.0,15.784775733947754
2020-07-27,15.770000457763672,14.649999618530273,15.760000228881836,14.960000038146973,24905900.0,14.955050468444824
2020-07-28,15.819999694824219,14.760000228881836,14.800000190734863,15.40999984741211,21069100.0,15.404900550842285
2020-07-29,16.260000228881836,15.569999694824219,15.649999618530273,16.25,21980500.0,16.2446231842041
2020-07-30,16.700000762939453,16.040000915527344,16.18000030517578,16.639999389648438,26814500.0,16.63449478149414
2020-07-31,16.489999771118164,15.579999923706055,15.989999771118164,16.09000015258789,31889100.0,16.084674835205078
2020-08-03,16.510000228881836,15.84000015258789,15.979999542236328,16.31999969482422,16552000.0,16.314599990844727
2020-08-04,16.790000915527344,16.290000915527344,16.329999923706055,16.719999313354492,27744700.0,16.714466094970703
2020-08-05,17.309999465942383,16.309999465942383,17.030000686645508,16.719999313354492,18914200.0,16.714466094970703
2020-08-06,18.600000381469727,16.559999465942383,16.690000534057617,18.459999084472656,35867700.0,18.45389175415039
2020-08-07,19.389999389648438,18.25,18.290000915527344,19.030000686645508,34530300.0,19.023704528808594
2020-08-10,23.790000915527344,20.8799991607666,22.479999542236328,21.649999618530273,71219700.0,21.64283561706543
2020-08-11,22.479999542236328,21.190000534057617,22.420000076293945,21.5,34396000.0,21.492887496948242
2020-08-12,21.950000762939453,20.690000534057617,21.940000534057617,21.1299991607666,23002400.0,21.12300682067871
2020-08-13,21.68000030517578,20.719999313354492,20.8700008392334,21.34000015258789,13891900.0,21.33293914794922
2020-08-14,21.850000381469727,20.959999084472656,21.170000076293945,21.809999465942383,12499600.0,21.802783966064453
2020-08-17,21.8799991607666,20.920000076293945,21.719999313354492,21.3799991607666,13079800.0,21.3729248046875
2020-08-18,21.31999969482422,20.729999542236328,21.190000534057617,20.950000762939453,13632500.0,20.943069458007812
2020-08-19,21.209999084472656,20.75,20.889999389648438,20.899999618530273,8905900.0,20.893083572387695
2020-08-20,21.079999923706055,20.399999618530273,20.59000015258789,20.829999923706055,8932400.0,20.823108673095703
2020-08-21,21.700000762939453,20.950000762939453,20.979999542236328,21.15999984741211,11687600.0,21.152997970581055
2020-08-24,22.280000686645508,21.020000457763672,21.290000915527344,22.270000457763672,16972000.0,22.262630462646484
2020-08-25,22.649999618530273,21.780000686645508,22.5,22.09000015258789,11798600.0,22.082691192626953
2020-08-26,22.18000030517578,21.790000915527344,22.1299991607666,21.989999771118164,8602200.0,21.982723236083984
2020-08-27,23.43000030517578,22.1299991607666,22.15999984741211,22.809999465942383,17222100.0,22.802452087402344
2020-08-28,24.3700008392334,22.969999313354492,23.3700008392334,23.860000610351562,23232400.0,23.852108001708984
2020-08-31,23.649999618530273,22.5,23.6299991607666,22.5,16378500.0,22.4925537109375
2020-09-01,23.010000228881836,21.860000610351562,22.260000228881836,22.770000457763672,10703500.0,22.762466430664062
2020-09-02,23.829999923706055,22.5,22.780000686645508,23.719999313354492,15983900.0,23.71215057373047
2020-09-03,24.420000076293945,22.59000015258789,23.6200008392334,23.06999969482422,20332900.0,23.06236457824707
