Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,355.94000244140625,342.010009765625,346.2699890136719,353.75,1248300.0,349.9309387207031
2020-07-21,362.20001220703125,352.3399963378906,357.3699951171875,357.0199890136719,1743600.0,353.1656494140625
2020-07-22,363.0,356.5,359.9700012207031,361.9599914550781,1036500.0,358.0523376464844
2020-07-23,367.55999755859375,350.9100036621094,358.8500061035156,354.82000732421875,1724900.0,350.9894104003906
2020-07-24,348.0,336.2799987792969,344.2099914550781,345.7200012207031,2002800.0,341.9876708984375
2020-07-27,360.0799865722656,346.67999267578125,347.44000244140625,358.0799865722656,1752100.0,354.2142028808594
2020-07-28,358.92999267578125,348.6000061035156,354.6099853515625,348.92999267578125,1332400.0,345.1629943847656
2020-07-29,361.8399963378906,349.0,352.1000061035156,360.8299865722656,2167300.0,356.93450927734375
2020-07-30,381.4800109863281,367.0799865722656,367.7799987792969,378.5400085449219,2567800.0,374.4533386230469
2020-07-31,380.1600036621094,369.2900085449219,379.55999755859375,377.1600036621094,2040300.0,373.0882263183594
2020-08-03,387.70001220703125,379.17999267578125,380.79998779296875,381.4100036621094,1517800.0,377.2923583984375
2020-08-04,385.75,380.2200012207031,382.17999267578125,384.9599914550781,1148200.0,380.80401611328125
2020-08-05,387.0899963378906,382.2799987792969,384.5799865722656,383.4700012207031,846500.0,379.33013916015625
2020-08-06,379.6000061035156,370.7900085449219,377.0,377.80999755859375,1699600.0,373.7312316894531
2020-08-07,381.69000244140625,366.45001220703125,378.3800048828125,372.44000244140625,1385400.0,368.4192199707031
2020-08-10,376.82000732421875,369.1499938964844,372.44000244140625,375.760009765625,929200.0,371.7033386230469
2020-08-11,380.8699951171875,367.3900146484375,378.8599853515625,369.010009765625,1110100.0,365.0262451171875
2020-08-12,383.2799987792969,369.92999267578125,372.17999267578125,381.5199890136719,1223600.0,377.40118408203125
2020-08-13,382.45001220703125,374.3800048828125,380.010009765625,377.0199890136719,1076400.0,372.9497375488281
2020-08-14,384.989990234375,373.0,379.0,373.6400146484375,1344600.0,369.6062316894531
2020-08-17,384.1700134277344,372.80999755859375,376.54998779296875,379.0799865722656,1418400.0,374.98748779296875
2020-08-18,382.70001220703125,372.92999267578125,381.95001220703125,374.57000732421875,1047300.0,370.5262145996094
2020-08-19,376.19000244140625,368.260009765625,374.0299987792969,372.19000244140625,1074600.0,368.171875
2020-08-20,363.3999938964844,355.2699890136719,360.1000061035156,358.5,2214000.0,354.6296691894531
2020-08-21,356.7099914550781,350.3299865722656,355.9200134277344,353.44000244140625,2555500.0,349.62432861328125
2020-08-24,360.6700134277344,347.32000732421875,359.3999938964844,351.0199890136719,1682300.0,347.2304382324219
2020-08-25,356.29998779296875,350.5,353.04998779296875,352.5,1310200.0,348.6944580078125
2020-08-26,354.0,348.07000732421875,352.54998779296875,351.79998779296875,1194700.0,348.00201416015625
2020-08-27,354.8599853515625,338.5899963378906,354.8599853515625,341.45001220703125,1902200.0,337.76373291015625
2020-08-28,351.989990234375,341.45001220703125,342.6600036621094,350.7799987792969,1596200.0,346.9930419921875
2020-08-31,349.1499938964844,336.239990234375,348.54998779296875,336.3399963378906,2533400.0,332.70892333984375
2020-09-01,346.5,337.57000732421875,339.54998779296875,340.55999755859375,2087800.0,336.8833312988281
2020-09-02,365.1400146484375,344.25,345.9800109863281,362.70001220703125,2763100.0,358.78436279296875
2020-09-03,357.29998779296875,339.3999938964844,357.29998779296875,341.5299987792969,2556600.0,337.8428955078125
2020-09-04,339.8999938964844,319.69000244140625,339.0,333.1199951171875,2470900.0,329.5237121582031
2020-09-08,316.4599914550781,302.19000244140625,310.9599914550781,302.7200012207031,3113800.0,299.4518737792969
2020-09-09,311.80999755859375,300.3299865722656,310.9599914550781,300.9100036621094,3086700.0,297.66143798828125
2020-09-10,305.7099914550781,295.7799987792969,303.760009765625,297.510009765625,2085200.0,294.29815673828125
2020-09-11,303.3399963378906,292.2799987792969,300.5400085449219,293.989990234375,1727200.0,290.8161315917969
2020-09-14,308.6199951171875,299.6300048828125,301.7699890136719,305.4200134277344,1954700.0,302.1227722167969
2020-09-15,312.82000732421875,303.0,310.6099853515625,308.92999267578125,1714100.0,305.59478759765625
2020-09-16,314.3800048828125,305.8599853515625,311.6700134277344,306.6000061035156,1415700.0,303.2900085449219
2020-09-17,308.5899963378906,296.1700134277344,296.1700134277344,305.8900146484375,1913600.0,302.5876770019531
2020-09-18,310.8299865722656,301.8900146484375,308.260009765625,307.2099914550781,2660300.0,303.8934020996094
2020-09-21,317.82000732421875,300.70001220703125,305.0799865722656,314.9599914550781,1880200.0,311.5597229003906
2020-09-22,319.7300109863281,310.19000244140625,318.3299865722656,318.69000244140625,1507200.0,315.24951171875
2020-09-23,327.5899963378906,315.8599853515625,322.3800048828125,317.0199890136719,2228900.0,313.59747314453125
2020-09-24,334.17999267578125,314.0199890136719,314.0199890136719,327.1700134277344,2206800.0,323.6379089355469
2020-09-25,331.8900146484375,322.0,324.7200012207031,330.2699890136719,1551200.0,326.7044677734375
2020-09-28,337.8500061035156,328.70001220703125,331.4200134277344,336.6099853515625,1792800.0,332.97601318359375
2020-09-29,342.55999755859375,333.7900085449219,333.92999267578125,337.7099914550781,1799700.0,335.3592834472656
2020-09-30,338.2300109863281,330.20001220703125,335.239990234375,331.75,1989200.0,329.4407653808594
2020-10-01,339.25,333.1400146484375,339.1400146484375,339.1300048828125,1693500.0,336.7694396972656
2020-10-02,335.8599853515625,328.55999755859375,329.3599853515625,328.7099914550781,1196000.0,326.42193603515625
2020-10-05,343.04998779296875,332.6099853515625,333.0,342.2300109863281,1540300.0,339.84783935546875
2020-10-06,351.0799865722656,339.4100036621094,340.9599914550781,340.9800109863281,1425100.0,338.6065673828125
2020-10-07,351.5,343.510009765625,347.3999938964844,345.7699890136719,1108400.0,343.3631896972656
2020-10-08,355.6700134277344,347.0,348.3699951171875,355.42999267578125,1193000.0,352.9559631347656
2020-10-09,364.6600036621094,359.1700134277344,360.8999938964844,362.7099914550781,1195700.0,360.1852722167969
2020-10-12,373.3900146484375,367.1300048828125,369.42999267578125,370.1099853515625,1454700.0,367.53375244140625
2020-10-13,378.5,367.3999938964844,372.0,374.19000244140625,1229200.0,371.58538818359375
2020-10-14,381.9599914550781,370.2099914550781,375.32000732421875,374.239990234375,1414500.0,371.635009765625
2020-10-15,376.29998779296875,358.9200134277344,362.7699890136719,375.489990234375,1682900.0,372.8763427734375
2020-10-16,376.5,364.6499938964844,376.5,364.9599914550781,1591100.0,362.41961669921875
2020-10-19,369.6600036621094,362.010009765625,367.5,363.57000732421875,1359000.0,361.039306640625
2020-10-20,368.510009765625,362.5,366.0,363.57000732421875,932600.0,361.039306640625
2020-10-21,371.0,362.0199890136719,363.0799865722656,366.6199951171875,1681100.0,364.06805419921875
2020-10-22,363.3299865722656,353.0799865722656,360.3599853515625,358.010009765625,2233100.0,355.51800537109375
2020-10-23,362.5,350.32000732421875,360.0,353.9200134277344,1231700.0,351.45648193359375
2020-10-26,353.4700012207031,343.29998779296875,350.3599853515625,347.6300048828125,1236500.0,345.2102355957031
2020-10-27,349.6700134277344,342.5400085449219,348.5299987792969,343.8299865722656,1075700.0,341.43670654296875
2020-10-28,344.5400085449219,333.30999755859375,336.92999267578125,338.8999938964844,1639200.0,336.541015625
2020-10-29,358.19000244140625,338.79998779296875,339.0199890136719,353.260009765625,1607700.0,350.8010559082031
2020-10-30,352.7200012207031,338.2699890136719,348.04998779296875,342.0799865722656,1749900.0,339.6988525390625
2020-11-02,354.4700012207031,345.17999267578125,348.1199951171875,350.95001220703125,1342800.0,348.5071105957031
