Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,165.5500030517578,162.80999755859375,164.88999938964844,164.1300048828125,1593300.0,162.4699249267578
2020-07-21,167.55999755859375,164.41000366210938,165.10000610351562,165.5,1731700.0,163.82606506347656
2020-07-22,165.94000244140625,163.44000244140625,164.63999938964844,165.13999938964844,1231800.0,163.46969604492188
2020-07-23,167.38999938964844,164.64999389648438,165.41000366210938,165.99000549316406,1387200.0,164.3111114501953
2020-07-24,166.8800048828125,164.19000244140625,164.69000244140625,165.0399932861328,1545900.0,163.37069702148438
2020-07-27,170.72000122070312,163.86000061035156,165.0,170.63999938964844,2926400.0,168.91407775878906
2020-07-28,170.3300018310547,166.7100067138672,169.4199981689453,166.92999267578125,2374500.0,165.24160766601562
2020-07-29,171.3699951171875,167.00999450683594,167.10000610351562,169.5500030517578,4623800.0,167.83509826660156
2020-07-30,174.5,169.86000061035156,174.14999389648438,172.7100067138672,5407300.0,170.96315002441406
2020-07-31,172.7100067138672,167.99000549316406,172.0,168.39999389648438,2488000.0,166.69671630859375
2020-08-03,170.58999633789062,168.52999877929688,169.5500030517578,169.22000122070312,1503400.0,167.50843811035156
2020-08-04,171.47999572753906,169.1999969482422,169.22000122070312,170.66000366210938,1264000.0,168.9338836669922
2020-08-05,172.4199981689453,170.24000549316406,171.85000610351562,171.6999969482422,1310000.0,169.96334838867188
2020-08-06,173.47999572753906,171.32000732421875,172.0,172.24000549316406,1364900.0,170.49789428710938
2020-08-07,183.8800048828125,172.47000122070312,172.47000122070312,183.52999877929688,6309700.0,181.67369079589844
2020-08-10,200.4600067138672,187.33999633789062,188.16000366210938,199.97999572753906,10815100.0,197.95730590820312
2020-08-11,203.58999633789062,195.13999938964844,199.99000549316406,196.4499969482422,5998200.0,194.46302795410156
2020-08-12,206.24000549316406,199.02000427246094,200.0,201.9600067138672,6239400.0,199.91729736328125
2020-08-13,204.7899932861328,199.61000061035156,200.67999267578125,203.86000061035156,3663800.0,201.79808044433594
2020-08-14,209.63999938964844,201.86000061035156,202.07000732421875,208.60000610351562,4633000.0,206.49012756347656
2020-08-17,211.55999755859375,206.0399932861328,210.0,206.63999938964844,2662000.0,204.54994201660156
2020-08-18,208.42999267578125,204.17999267578125,206.3699951171875,206.97000122070312,3040400.0,204.87661743164062
2020-08-19,210.94000244140625,206.83999633789062,206.83999633789062,207.8800048828125,2218000.0,205.7774200439453
2020-08-20,209.1999969482422,205.05999755859375,206.22999572753906,208.82000732421875,1532800.0,206.70790100097656
2020-08-21,212.94000244140625,208.5,209.16000366210938,210.49000549316406,2034100.0,208.3610076904297
2020-08-24,217.9499969482422,211.99000549316406,212.9600067138672,217.39999389648438,3393700.0,215.20111083984375
2020-08-25,219.5800018310547,213.22000122070312,219.1699981689453,214.30999755859375,2160200.0,212.14236450195312
2020-08-26,217.1199951171875,214.0800018310547,215.72999572753906,215.77000427246094,1518200.0,213.58761596679688
2020-08-27,218.8800048828125,215.0800018310547,216.10000610351562,218.2100067138672,2014900.0,216.0029296875
2020-08-28,223.66000366210938,218.00999450683594,218.22999572753906,221.89999389648438,2996100.0,219.6555938720703
2020-08-31,224.1999969482422,219.8000030517578,221.8000030517578,219.83999633789062,1839300.0,217.61643981933594
2020-09-01,226.5500030517578,219.13999938964844,219.99000549316406,225.4600067138672,1904800.0,223.1796112060547
2020-09-02,229.0,223.07000732421875,227.1199951171875,227.91000366210938,1680700.0,225.60482788085938
2020-09-03,231.5800018310547,218.58999633789062,228.1300048828125,220.97000122070312,4003800.0,219.3606414794922
2020-09-04,228.24000549316406,217.39999389648438,222.4600067138672,226.1199951171875,2879800.0,224.47312927246094
2020-09-08,225.75,219.72000122070312,223.7899932861328,221.0500030517578,2121100.0,219.44004821777344
2020-09-09,228.85000610351562,224.1199951171875,226.0,225.75,3222700.0,224.10581970214844
2020-09-10,229.49000549316406,222.88999938964844,229.49000549316406,224.44000244140625,2443300.0,222.80535888671875
2020-09-11,233.6699981689453,225.47000122070312,226.44000244140625,232.7899932861328,4865200.0,231.0945281982422
2020-09-14,241.0,232.57000732421875,240.99000549316406,236.33999633789062,6583700.0,234.6186981201172
2020-09-15,239.85000610351562,230.50999450683594,234.99000549316406,236.6699981689453,9847300.0,234.9462890625
2020-09-16,256.17999267578125,246.3000030517578,253.02999877929688,250.3000030517578,17073300.0,248.47702026367188
2020-09-17,249.8000030517578,242.11000061035156,242.6300048828125,244.0800018310547,4254300.0,242.3023223876953
2020-09-18,248.1999969482422,241.9499969482422,242.97000122070312,242.77999877929688,4348700.0,241.01177978515625
2020-09-21,239.19000244140625,230.27000427246094,237.9499969482422,238.74000549316406,4109500.0,237.00120544433594
2020-09-22,243.77999877929688,235.6300048828125,239.50999450683594,243.4199981689453,2651700.0,241.64712524414062
2020-09-23,250.50999450683594,241.0399932861328,244.99000549316406,241.4199981689453,3083000.0,239.66168212890625
2020-09-24,247.1999969482422,239.5,244.00999450683594,244.22000122070312,3048300.0,242.44129943847656
2020-09-25,251.89999389648438,241.47000122070312,241.67999267578125,250.1699981689453,3212400.0,248.34796142578125
2020-09-28,259.95001220703125,254.0800018310547,255.27000427246094,254.44000244140625,3309800.0,252.58685302734375
2020-09-29,258.20001220703125,249.1199951171875,254.99000549316406,253.5,2195400.0,251.65370178222656
2020-09-30,257.510009765625,249.5,253.47000122070312,251.52000427246094,2506000.0,249.68814086914062
2020-10-01,257.7900085449219,252.8800048828125,255.25999450683594,254.0800018310547,2862300.0,252.2294921875
2020-10-02,258.54998779296875,250.0,250.5500030517578,255.1999969482422,3015300.0,253.34132385253906
2020-10-05,260.9599914550781,257.7300109863281,258.79998779296875,259.2099914550781,2427800.0,257.3221130371094
2020-10-06,264.9800109863281,258.17999267578125,260.1199951171875,259.2699890136719,3152200.0,257.3816833496094
2020-10-07,270.6600036621094,263.5,263.8500061035156,268.260009765625,2986500.0,266.30621337890625
2020-10-08,272.5199890136719,266.3500061035156,269.7300109863281,271.05999755859375,1993000.0,269.0858154296875
2020-10-09,275.0,269.5400085449219,274.3999938964844,271.54998779296875,2172000.0,269.5722351074219
2020-10-12,274.2099914550781,271.32000732421875,272.260009765625,273.5,2063600.0,271.508056640625
2020-10-13,275.239990234375,271.8500061035156,272.32000732421875,272.739990234375,1657100.0,270.7535705566406
2020-10-14,278.9599914550781,273.7699890136719,274.75,276.239990234375,2080600.0,274.22808837890625
2020-10-15,282.1400146484375,271.75,273.0899963378906,282.1099853515625,2254700.0,280.0553283691406
2020-10-16,287.1600036621094,282.0,284.0,283.8699951171875,2990300.0,281.802490234375
2020-10-19,291.2200012207031,279.55999755859375,284.80999755859375,281.9700012207031,3453100.0,279.9163513183594
2020-10-20,292.69000244140625,283.1099853515625,284.0,287.3999938964844,3924900.0,285.30682373046875
2020-10-21,293.29998779296875,282.260009765625,289.1600036621094,282.2799987792969,3219200.0,280.2240905761719
2020-10-22,285.6400146484375,274.0199890136719,283.5799865722656,275.95001220703125,2962900.0,273.9402160644531
2020-10-23,283.8699951171875,276.8599853515625,278.2900085449219,283.55999755859375,2498300.0,281.4947814941406
2020-10-26,280.5,273.3999938964844,279.989990234375,277.6199951171875,2321400.0,275.5980224609375
2020-10-27,280.3500061035156,274.3900146484375,279.94000244140625,274.4100036621094,1912300.0,272.4114074707031
2020-10-28,266.9200134277344,258.0,262.7300109863281,259.989990234375,4039200.0,258.0964050292969
2020-10-29,269.739990234375,260.05999755859375,260.2099914550781,267.0199890136719,2680700.0,265.0752258300781
2020-10-30,265.989990234375,255.55999755859375,264.6000061035156,259.4700012207031,2706900.0,257.5802307128906
2020-11-02,267.489990234375,259.010009765625,262.70001220703125,266.9800109863281,2042900.0,265.0355529785156
2020-11-03,276.9200134277344,268.1199951171875,271.95001220703125,274.4800109863281,2630800.0,272.48089599609375
2020-11-04,278.79998779296875,268.5299987792969,276.7099914550781,269.1000061035156,2810600.0,267.14007568359375
2020-11-05,282.2699890136719,273.0,273.0,279.07000732421875,2234600.0,277.0375061035156
2020-11-06,284.29998779296875,277.1199951171875,278.5199890136719,279.7699890136719,1894800.0,277.73236083984375
2020-11-09,274.5,256.3500061035156,274.239990234375,263.8800048828125,5907200.0,261.9580993652344
2020-11-10,268.7699890136719,258.0,264.3800048828125,267.2699890136719,2874000.0,265.32342529296875
2020-11-11,271.30999755859375,266.0,271.1700134277344,267.80999755859375,1937700.0,265.8594665527344
2020-11-12,270.8900146484375,263.989990234375,269.2300109863281,267.1600036621094,1924000.0,265.2142333984375
2020-11-13,273.7200012207031,267.989990234375,267.989990234375,271.9100036621094,1593700.0,269.92962646484375
2020-11-16,280.8800048828125,270.4200134277344,273.5199890136719,279.8299865722656,2474800.0,277.7919006347656
2020-11-17,286.20001220703125,276.8999938964844,281.8699951171875,285.04998779296875,2816700.0,282.9739074707031
2020-11-18,289.760009765625,282.489990234375,285.70001220703125,282.5,2874800.0,280.4424743652344
2020-11-19,285.0,276.8800048828125,283.7699890136719,279.8500061035156,2375000.0,277.81182861328125
2020-11-20,281.6600036621094,276.69000244140625,280.9700012207031,276.69000244140625,1885500.0,274.6748046875
2020-11-23,286.3999938964844,280.20001220703125,280.2099914550781,286.3500061035156,2431600.0,284.2644348144531
