Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,51.31999969482422,49.540000915527344,49.65999984741211,51.209999084472656,17604200,51.209999084472656
2020-07-21,52.65999984741211,51.22999954223633,51.619998931884766,51.52000045776367,16665400,51.52000045776367
2020-07-22,51.77000045776367,51.02000045776367,51.58000183105469,51.650001525878906,11412600,51.650001525878906
2020-07-23,54.20000076293945,51.56999969482422,51.7400016784668,52.63999938964844,33399900,52.63999938964844
2020-07-24,51.279998779296875,49.650001525878906,51.279998779296875,50.02000045776367,25348000,50.02000045776367
2020-07-27,51.709999084472656,50.4900016784668,50.599998474121094,51.59000015258789,15991700,51.59000015258789
2020-07-28,51.27000045776367,50.040000915527344,51.2599983215332,50.09000015258789,15614400,50.09000015258789
2020-07-29,50.630001068115234,49.779998779296875,50.38999938964844,50.38999938964844,14714800,50.38999938964844
2020-07-30,50.75,49.11000061035156,49.7400016784668,50.7400016784668,17644300,50.7400016784668
2020-07-31,50.70000076293945,49.2599983215332,50.619998931884766,50.060001373291016,17436400,50.060001373291016
2020-08-03,50.619998931884766,50.02000045776367,50.38999938964844,50.38999938964844,15143500,50.38999938964844
2020-08-04,51.47999954223633,50.290000915527344,50.349998474121094,51.29999923706055,15753100,51.29999923706055
2020-08-05,51.279998779296875,50.630001068115234,51.09000015258789,51.04999923706055,13260600,51.04999923706055
2020-08-06,50.029998779296875,48.31999969482422,50.0,48.70000076293945,32204700,48.70000076293945
2020-08-07,49.18000030517578,48.04999923706055,48.689998626708984,48.75,13625400,48.75
2020-08-10,49.66999816894531,48.27000045776367,48.849998474121094,49.150001525878906,15881500,49.150001525878906
2020-08-11,49.7400016784668,47.630001068115234,49.0099983215332,47.7599983215332,21532800,47.7599983215332
2020-08-12,48.72999954223633,47.65999984741211,48.380001068115234,48.47999954223633,17224400,48.47999954223633
2020-08-13,47.22999954223633,45.93000030517578,47.15999984741211,46.13999938964844,41051700,46.13999938964844
2020-08-14,46.08000183105469,45.29999923706055,45.599998474121094,45.599998474121094,18167300,45.599998474121094
2020-08-17,45.939998626708984,44.7400016784668,45.900001525878906,45.220001220703125,17303800,45.220001220703125
2020-08-18,45.15999984741211,44.04999923706055,45.060001373291016,44.400001525878906,20118100,44.400001525878906
2020-08-19,44.70000076293945,43.849998474121094,44.29999923706055,44.04999923706055,19455500,44.04999923706055
2020-08-20,43.65999984741211,42.25,42.68000030517578,42.9900016784668,22445400,42.9900016784668
2020-08-21,43.060001373291016,42.400001525878906,42.849998474121094,42.65999984741211,15476700,42.65999984741211
2020-08-24,43.81999969482422,42.88999938964844,43.119998931884766,43.7599983215332,14972200,43.7599983215332
2020-08-25,45.540000915527344,44.599998474121094,44.880001068115234,45.099998474121094,21524900,45.099998474121094
2020-08-26,45.81999969482422,44.689998626708984,45.599998474121094,44.959999084472656,15328900,44.959999084472656
2020-08-27,44.83000183105469,43.66999816894531,44.54999923706055,44.619998931884766,13777000,44.619998931884766
2020-08-28,45.790000915527344,44.40999984741211,44.619998931884766,45.689998626708984,13459100,45.689998626708984
2020-08-31,45.81999969482422,45.13999938964844,45.349998474121094,45.5099983215332,13241800,45.5099983215332
2020-09-01,45.790000915527344,45.060001373291016,45.529998779296875,45.7599983215332,14114200,45.7599983215332
2020-09-02,48.189998626708984,46.279998779296875,46.43000030517578,47.83000183105469,24636200,47.83000183105469
2020-09-03,47.83000183105469,45.849998474121094,47.7599983215332,46.33000183105469,20632800,46.33000183105469
2020-09-04,46.95000076293945,44.88999938964844,46.189998626708984,46.47999954223633,20608500,46.47999954223633
2020-09-08,46.22999954223633,44.529998779296875,44.9900016784668,45.029998779296875,20893600,45.029998779296875
2020-09-09,45.880001068115234,44.45000076293945,45.880001068115234,45.150001525878906,17529100,45.150001525878906
2020-09-10,45.95000076293945,44.689998626708984,45.470001220703125,44.869998931884766,13744700,44.869998931884766
2020-09-11,46.47999954223633,44.959999084472656,45.22999954223633,46.09000015258789,18365500,46.09000015258789
2020-09-14,49.59000015258789,48.29999923706055,48.349998474121094,49.029998779296875,26715400,49.029998779296875
2020-09-15,49.65999984741211,48.70000076293945,49.369998931884766,49.04999923706055,14456000,49.04999923706055
2020-09-16,51.220001220703125,48.959999084472656,49.11000061035156,50.209999084472656,23542200,50.209999084472656
2020-09-17,51.290000915527344,48.810001373291016,49.15999984741211,50.97999954223633,20556900,50.97999954223633
2020-09-18,52.16999816894531,49.970001220703125,51.5,50.7400016784668,25549000,50.7400016784668
2020-09-21,49.779998779296875,47.88999938964844,49.61000061035156,49.150001525878906,21257500,49.150001525878906
2020-09-22,49.779998779296875,48.779998779296875,49.27000045776367,49.70000076293945,10845300,49.70000076293945
2020-09-23,51.61000061035156,49.63999938964844,51.0099983215332,49.849998474121094,19160000,49.849998474121094
2020-09-24,50.36000061035156,49.09000015258789,49.52000045776367,49.470001220703125,13842300,49.470001220703125
2020-09-25,49.599998474121094,47.779998779296875,49.56999969482422,49.13999938964844,17773000,49.13999938964844
2020-09-28,49.77000045776367,48.130001068115234,49.63999938964844,49.720001220703125,18904000,49.720001220703125
2020-09-29,51.380001068115234,49.59000015258789,49.709999084472656,50.709999084472656,35676600,50.709999084472656
2020-09-30,49.27000045776367,46.83000183105469,48.95000076293945,46.959999084472656,55392600,46.959999084472656
2020-10-01,48.18000030517578,47.04999923706055,47.099998474121094,47.91999816894531,24460000,47.91999816894531
2020-10-02,47.52000045776367,46.5,46.86000061035156,46.54999923706055,20277500,46.54999923706055
2020-10-05,47.72999954223633,46.97999954223633,46.9900016784668,47.599998474121094,16933700,47.599998474121094
2020-10-06,48.83000183105469,47.220001220703125,47.54999923706055,47.31999969482422,17926200,47.31999969482422
2020-10-07,49.0,48.31999969482422,48.41999816894531,48.40999984741211,13889300,48.40999984741211
2020-10-08,50.0,48.220001220703125,48.9900016784668,49.900001525878906,14569700,49.900001525878906
2020-10-09,50.599998474121094,49.310001373291016,50.2400016784668,49.88999938964844,13933700,49.88999938964844
2020-10-12,50.84000015258789,50.08000183105469,50.58000183105469,50.68000030517578,13108800,50.68000030517578
2020-10-13,52.75,51.63999938964844,51.88999938964844,51.849998474121094,22179400,51.849998474121094
2020-10-14,52.25,51.349998474121094,52.0099983215332,51.630001068115234,15905600,51.630001068115234
