Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,36.88999938964844,35.849998474121094,36.77000045776367,36.220001220703125,1524600.0,34.642066955566406
2020-07-21,37.90999984741211,36.599998474121094,36.599998474121094,37.47999954223633,1534000.0,35.8471794128418
2020-07-22,37.83000183105469,36.77000045776367,36.83000183105469,37.59000015258789,1270200.0,35.95238494873047
2020-07-23,38.02000045776367,36.97999954223633,37.43000030517578,37.59000015258789,1218700.0,35.95238494873047
2020-07-24,37.849998474121094,37.0,37.81999969482422,37.209999084472656,982400.0,35.58893966674805
2020-07-27,37.20000076293945,36.04999923706055,36.86000061035156,36.75,915100.0,35.14897537231445
2020-07-28,37.22999954223633,36.209999084472656,36.540000915527344,36.290000915527344,1225300.0,34.709022521972656
2020-07-29,38.439998626708984,36.119998931884766,36.40999984741211,38.369998931884766,2242500.0,36.69840621948242
2020-07-30,37.290000915527344,35.54999923706055,36.849998474121094,36.93000030517578,2303800.0,35.321136474609375
2020-07-31,37.63999938964844,36.08000183105469,36.9900016784668,37.27000045776367,3886100.0,35.646324157714844
2020-08-03,38.20000076293945,36.84000015258789,37.380001068115234,37.58000183105469,1367600.0,35.94282150268555
2020-08-04,37.75,36.16999816894531,37.38999938964844,36.5099983215332,1504700.0,34.91943359375
2020-08-05,39.18000030517578,37.06999969482422,37.15999984741211,39.0,2626900.0,37.30095672607422
2020-08-06,37.400001525878906,35.59000015258789,36.25,35.91999816894531,2968900.0,34.35513687133789
2020-08-07,38.38999938964844,35.40999984741211,35.529998779296875,38.36000061035156,2132200.0,36.688838958740234
2020-08-10,39.77000045776367,38.709999084472656,38.72999954223633,39.18000030517578,1745400.0,37.47311782836914
2020-08-11,41.58000183105469,39.540000915527344,40.83000183105469,39.810001373291016,2017700.0,38.07566833496094
2020-08-12,41.04999923706055,38.11000061035156,41.02000045776367,38.81999969482422,1631900.0,37.1287956237793
2020-08-13,38.93000030517578,37.65999984741211,38.13999938964844,38.20000076293945,1078600.0,36.53580856323242
2020-08-14,39.369998931884766,37.720001220703125,37.720001220703125,38.81999969482422,1204400.0,37.1287956237793
2020-08-17,38.630001068115234,37.2599983215332,38.630001068115234,37.560001373291016,865000.0,35.92369079589844
2020-08-18,37.93000030517578,36.61000061035156,37.61000061035156,36.68000030517578,829800.0,35.082027435302734
2020-08-19,37.400001525878906,36.2400016784668,36.720001220703125,36.40999984741211,865600.0,34.82379150390625
2020-08-20,36.38999938964844,35.70000076293945,35.97999954223633,35.75,1426700.0,34.192543029785156
2020-08-21,35.88999938964844,34.77000045776367,35.70000076293945,34.91999816894531,1151200.0,33.39870071411133
2020-08-24,36.75,35.2400016784668,35.25,36.7400016784668,1378200.0,35.13941955566406
2020-08-25,37.54999923706055,36.130001068115234,37.2400016784668,36.45000076293945,1108900.0,34.8620491027832
2020-08-26,36.58000183105469,35.7599983215332,36.2599983215332,35.9900016784668,1028900.0,34.422088623046875
2020-08-27,37.310001373291016,35.900001525878906,35.900001525878906,37.0099983215332,1452500.0,35.39765548706055
2020-08-28,37.540000915527344,36.52000045776367,37.540000915527344,37.38999938964844,1328100.0,35.7610969543457
2020-08-31,37.7599983215332,35.90999984741211,37.7599983215332,36.04999923706055,1821200.0,34.47947311401367
2020-09-01,36.91999816894531,35.45000076293945,35.650001525878906,36.150001525878906,1395100.0,34.57511901855469
2020-09-02,36.369998931884766,35.5,36.15999984741211,35.91999816894531,1701800.0,34.35513687133789
2020-09-03,37.63999938964844,35.27000045776367,36.45000076293945,35.66999816894531,1544300.0,34.11602783203125
2020-09-04,38.33000183105469,36.20000076293945,36.63999938964844,38.220001220703125,3096000.0,36.55493927001953
2020-09-08,37.630001068115234,35.66999816894531,37.5,35.81999969482422,2265400.0,34.259490966796875
2020-09-09,36.369998931884766,34.97999954223633,36.369998931884766,35.75,2059000.0,34.192543029785156
2020-09-10,36.38999938964844,34.16999816894531,35.97999954223633,34.459999084472656,2601700.0,32.958744049072266
2020-09-11,34.849998474121094,33.90999984741211,34.540000915527344,34.43000030517578,1728800.0,32.930049896240234
2020-09-14,35.790000915527344,34.470001220703125,34.849998474121094,35.34000015258789,1311400.0,33.80040740966797
2020-09-15,35.40999984741211,33.47999954223633,35.349998474121094,33.59000015258789,2149600.0,32.12664031982422
2020-09-16,35.099998474121094,33.459999084472656,33.650001525878906,34.45000076293945,2517100.0,32.949180603027344
2020-09-17,34.06999969482422,33.209999084472656,33.779998779296875,33.470001220703125,2640600.0,32.011871337890625
2020-09-18,33.869998931884766,32.79999923706055,33.2400016784668,33.63999938964844,6166500.0,32.17446517944336
2020-09-21,32.68000030517578,30.8799991607666,32.5,31.540000915527344,3163700.0,30.16595458984375
2020-09-22,32.31999969482422,30.8799991607666,31.56999969482422,31.309999465942383,1993600.0,29.945974349975586
2020-09-23,32.15999984741211,30.389999389648438,31.43000030517578,30.440000534057617,1711600.0,29.113876342773438
2020-09-24,31.030000686645508,29.420000076293945,30.3700008392334,30.139999389648438,1986900.0,28.82694435119629
2020-09-25,30.959999084472656,29.65999984741211,29.75,30.6200008392334,1655400.0,29.286035537719727
2020-09-28,32.68000030517578,31.40999984741211,31.520000457763672,32.04999923706055,2561300.0,30.65373420715332
2020-09-29,32.209999084472656,30.520000457763672,31.829999923706055,30.940000534057617,2240700.0,29.592092514038086
2020-09-30,31.940000534057617,30.860000610351562,31.110000610351562,31.329999923706055,2999800.0,29.96510124206543
2020-10-01,32.709999084472656,31.149999618530273,31.899999618530273,31.889999389648438,2365200.0,30.50070571899414
2020-10-02,32.849998474121094,31.020000457763672,31.15999984741211,32.63999938964844,1502800.0,31.218029022216797
2020-10-05,34.75,33.29999923706055,33.43000030517578,34.290000915527344,3091300.0,32.79615020751953
2020-10-06,35.720001220703125,33.70000076293945,35.0099983215332,33.72999954223633,3010600.0,32.26055145263672
2020-10-07,35.619998931884766,34.279998779296875,34.41999816894531,35.119998931884766,2492200.0,33.58998489379883
2020-10-08,35.650001525878906,34.75,35.29999923706055,35.630001068115234,1363100.0,34.470375061035156
2020-10-09,36.22999954223633,34.810001373291016,36.18000030517578,34.849998474121094,1426700.0,34.09856033325195
2020-10-12,35.720001220703125,34.75,35.0,35.470001220703125,1247900.0,34.705196380615234
2020-10-13,35.13999938964844,33.70000076293945,35.029998779296875,34.0099983215332,1717300.0,33.27667236328125
2020-10-14,34.779998779296875,33.849998474121094,33.97999954223633,33.880001068115234,1518600.0,33.149478912353516
2020-10-15,34.41999816894531,33.099998474121094,33.150001525878906,34.029998779296875,1559900.0,33.29624557495117
2020-10-16,34.58000183105469,33.75,34.16999816894531,33.779998779296875,1775000.0,33.0516357421875
2020-10-19,34.630001068115234,33.68000030517578,33.97999954223633,33.720001220703125,1142800.0,32.9929313659668
2020-10-20,35.18000030517578,34.029998779296875,34.349998474121094,34.5,1508700.0,33.75611114501953
2020-10-21,35.0,33.88999938964844,34.16999816894531,34.52000045776367,1454900.0,33.77568054199219
2020-10-22,36.9900016784668,34.36000061035156,34.400001525878906,36.88999938964844,2381600.0,36.094581604003906
2020-10-23,38.099998474121094,36.86000061035156,37.36000061035156,37.04999923706055,2016400.0,36.251129150390625
2020-10-26,36.41999816894531,35.209999084472656,36.38999938964844,35.790000915527344,1567500.0,35.0182991027832
2020-10-27,35.599998474121094,33.77000045776367,35.599998474121094,33.779998779296875,1420400.0,33.0516357421875
2020-10-28,33.810001373291016,32.650001525878906,32.7599983215332,32.709999084472656,2234400.0,32.00470733642578
2020-10-29,34.22999954223633,31.950000762939453,32.4900016784668,34.02000045776367,1630800.0,33.28646469116211
2020-10-30,35.15999984741211,33.5,33.63999938964844,35.099998474121094,2721300.0,34.343170166015625
2020-11-02,36.59000015258789,34.77000045776367,35.790000915527344,36.369998931884766,1870700.0,35.585792541503906
2020-11-03,38.279998779296875,37.029998779296875,37.13999938964844,37.38999938964844,2133000.0,36.58379364013672
2020-11-04,36.900001525878906,34.630001068115234,36.0099983215332,35.029998779296875,2770700.0,34.27468490600586
2020-11-05,36.79999923706055,35.099998474121094,36.0,35.900001525878906,3318600.0,35.12593078613281
2020-11-06,36.689998626708984,33.75,36.27000045776367,34.06999969482422,3075200.0,33.33538055419922
2020-11-09,44.36000061035156,38.310001373291016,38.349998474121094,42.630001068115234,6787600.0,41.710811614990234
2020-11-10,42.9900016784668,41.380001068115234,42.97999954223633,42.439998626708984,2986400.0,41.524906158447266
2020-11-11,42.5,40.529998779296875,42.5,41.290000915527344,1922700.0,40.39970397949219
2020-11-12,40.66999816894531,38.560001373291016,40.380001068115234,39.36000061035156,3052900.0,38.51131820678711
2020-11-13,41.88999938964844,40.099998474121094,40.099998474121094,41.68000030517578,1572800.0,40.78129577636719
2020-11-16,43.9900016784668,42.470001220703125,43.91999816894531,42.81999969482422,2379100.0,41.89671325683594
2020-11-17,43.13999938964844,41.25,41.90999984741211,43.099998474121094,2114500.0,42.17068099975586
2020-11-18,45.380001068115234,43.16999816894531,43.560001373291016,43.91999816894531,2152900.0,42.97299575805664
2020-11-19,44.790000915527344,42.61000061035156,43.310001373291016,44.619998931884766,1739600.0,43.657901763916016
2020-11-20,44.459999084472656,43.560001373291016,44.15999984741211,44.15999984741211,1296600.0,43.207820892333984
2020-11-23,46.7599983215332,45.0099983215332,45.130001068115234,46.59000015258789,1854600.0,45.58543014526367
2020-11-24,50.93000030517578,47.83000183105469,47.83000183105469,50.90999984741211,3054100.0,49.812278747558594
2020-11-25,50.599998474121094,49.119998931884766,49.84000015258789,50.189998626708984,1519800.0,49.10780334472656
2020-11-27,50.59000015258789,49.09000015258789,50.189998626708984,49.15999984741211,905800.0,48.100013732910156
2020-11-30,49.560001373291016,47.02000045776367,48.70000076293945,47.220001220703125,3003400.0,46.201847076416016
2020-12-01,50.439998626708984,48.880001068115234,49.33000183105469,49.900001525878906,1837400.0,48.824058532714844
2020-12-02,51.779998779296875,49.0,49.58000183105469,51.349998474121094,2307200.0,50.24279022216797
2020-12-03,52.880001068115234,51.13999938964844,51.529998779296875,52.209999084472656,1899200.0,51.08424758911133
2020-12-04,54.790000915527344,53.040000915527344,53.40999984741211,54.72999954223633,1713000.0,53.54991149902344
