Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,202.39999389648438,196.0,202.1300048828125,200.05999755859375,742600,200.05999755859375
2020-07-21,207.85000610351562,196.25,198.0,201.9600067138672,1273700,201.9600067138672
2020-07-22,206.07000732421875,200.58999633789062,201.42999267578125,205.44000244140625,749700,205.44000244140625
2020-07-23,209.1699981689453,203.1199951171875,204.6199951171875,205.63999938964844,944800,205.63999938964844
2020-07-24,206.32000732421875,202.4499969482422,204.49000549316406,203.7100067138672,645900,203.7100067138672
2020-07-27,202.5399932861328,195.77000427246094,202.25,198.83999633789062,1253700,198.83999633789062
2020-07-28,202.16000366210938,197.17999267578125,198.75,197.55999755859375,595100,197.55999755859375
2020-07-29,205.5,198.52999877929688,198.91000366210938,203.02000427246094,720200,203.02000427246094
2020-07-30,200.77000427246094,196.2100067138672,200.25999450683594,198.61000061035156,938600,198.61000061035156
2020-07-31,199.27000427246094,190.83999633789062,198.52999877929688,192.99000549316406,1306900,192.99000549316406
2020-08-03,193.69000244140625,188.17999267578125,193.13999938964844,191.2899932861328,1238500,191.2899932861328
2020-08-04,199.11000061035156,191.2899932861328,191.5800018310547,198.49000549316406,1099400,198.49000549316406
2020-08-05,203.3000030517578,198.11000061035156,199.8800048828125,201.9600067138672,913400,201.9600067138672
2020-08-06,206.60000610351562,200.85000610351562,200.85000610351562,204.00999450683594,816800,204.00999450683594
2020-08-07,204.3699951171875,201.41000366210938,204.0,203.8800048828125,564400,203.8800048828125
2020-08-10,220.4499969482422,205.02000427246094,205.36000061035156,219.1199951171875,1666000,219.1199951171875
2020-08-11,226.36000061035156,214.6699981689453,221.92999267578125,216.19000244140625,1148900,216.19000244140625
2020-08-12,218.72000122070312,212.3300018310547,217.83999633789062,217.77999877929688,584200,217.77999877929688
2020-08-13,223.11000061035156,215.52999877929688,215.52999877929688,222.4199981689453,739500,222.4199981689453
2020-08-14,226.58999633789062,219.1300048828125,222.52000427246094,225.4199981689453,734500,225.4199981689453
2020-08-17,229.0,220.44000244140625,226.42999267578125,224.0800018310547,701200,224.0800018310547
2020-08-18,223.5800018310547,215.7899932861328,222.8699951171875,216.24000549316406,927100,216.24000549316406
2020-08-19,218.3699951171875,212.1699981689453,215.24000549316406,213.36000061035156,845900,213.36000061035156
2020-08-20,210.00999450683594,203.89999389648438,208.5,205.39999389648438,1344900,205.39999389648438
2020-08-21,215.1999969482422,203.99000549316406,204.38999938964844,214.0,1456400,214.0
2020-08-24,222.5,210.47999572753906,214.94000244140625,222.5,1195400,222.5
2020-08-25,224.0,217.5,223.27000427246094,219.77999877929688,870300,219.77999877929688
2020-08-26,223.49000549316406,216.05999755859375,219.02000427246094,220.75999450683594,1023300,220.75999450683594
2020-08-27,226.13999938964844,219.61000061035156,222.49000549316406,223.9499969482422,2733000,223.9499969482422
2020-08-28,256.6000061035156,234.5500030517578,253.9499969482422,237.02000427246094,6579300,237.02000427246094
2020-08-31,237.6999969482422,230.8000030517578,235.1999969482422,232.17999267578125,1307600,232.17999267578125
2020-09-01,233.10000610351562,227.82000732421875,230.52999877929688,232.8800048828125,1111800,232.8800048828125
2020-09-02,238.13999938964844,230.0,233.61000061035156,237.66000366210938,904200,237.66000366210938
2020-09-03,242.5800018310547,234.72999572753906,237.97999572753906,238.0399932861328,973400,238.0399932861328
2020-09-04,244.0,236.22999572753906,239.3300018310547,240.50999450683594,1142500,240.50999450683594
2020-09-08,239.72000122070312,233.02999877929688,234.1699981689453,233.25,976200,233.25
2020-09-09,237.1300048828125,232.1999969482422,233.72000122070312,235.39999389648438,990300,235.39999389648438
2020-09-10,242.89999389648438,231.58999633789062,239.27000427246094,232.10000610351562,897600,232.10000610351562
2020-09-11,233.97000122070312,223.39999389648438,233.42999267578125,228.89999389648438,867300,228.89999389648438
2020-09-14,234.6300048828125,230.19000244140625,231.0,234.13999938964844,796900,234.13999938964844
2020-09-15,241.22999572753906,235.86000061035156,236.11000061035156,237.32000732421875,745600,237.32000732421875
2020-09-16,244.0,233.25,238.72000122070312,239.94000244140625,1012700,239.94000244140625
2020-09-17,238.89999389648438,232.50999450683594,235.9199981689453,234.72999572753906,803400,234.72999572753906
2020-09-18,238.6300048828125,230.07000732421875,236.74000549316406,231.74000549316406,982500,231.74000549316406
2020-09-21,227.0800018310547,220.52999877929688,226.7899932861328,225.8800048828125,900500,225.8800048828125
2020-09-22,230.5,222.10000610351562,227.1999969482422,223.9600067138672,701900,223.9600067138672
2020-09-23,228.13999938964844,216.17999267578125,224.14999389648438,217.0399932861328,810700,217.0399932861328
2020-09-24,221.8699951171875,212.05999755859375,215.85000610351562,215.58999633789062,758300,215.58999633789062
2020-09-25,218.27999877929688,212.3300018310547,215.0,216.8300018310547,692600,216.8300018310547
2020-09-28,227.92999267578125,219.07000732421875,221.69000244140625,225.74000549316406,765600,225.74000549316406
2020-09-29,225.92999267578125,218.47999572753906,224.9600067138672,222.8800048828125,675500,222.8800048828125
2020-09-30,229.1300048828125,222.16000366210938,223.42999267578125,223.97999572753906,751200,223.97999572753906
2020-10-01,229.50999450683594,224.5399932861328,226.9600067138672,228.6300048828125,704000,228.6300048828125
2020-10-02,230.97999572753906,222.97999572753906,223.94000244140625,228.67999267578125,940700,228.67999267578125
2020-10-05,234.7100067138672,227.7100067138672,230.47999572753906,233.77999877929688,772800,233.77999877929688
2020-10-06,235.9199981689453,225.02000427246094,234.9499969482422,225.5800018310547,893500,225.5800018310547
2020-10-07,232.32000732421875,226.49000549316406,229.1699981689453,229.49000549316406,907200,229.49000549316406
2020-10-08,238.27000427246094,231.6699981689453,232.55999755859375,237.4199981689453,668200,237.4199981689453
2020-10-09,240.63999938964844,232.77999877929688,239.33999633789062,233.5500030517578,695600,233.5500030517578
2020-10-12,242.77999877929688,234.05999755859375,235.4499969482422,237.89999389648438,921500,237.89999389648438
2020-10-13,241.4499969482422,235.4199981689453,237.64999389648438,238.39999389648438,584900,238.39999389648438
2020-10-14,244.1300048828125,238.4199981689453,239.99000549316406,239.6699981689453,518700,239.6699981689453
2020-10-15,239.99000549316406,234.1699981689453,235.6999969482422,238.94000244140625,490300,238.94000244140625
2020-10-16,243.3699951171875,237.16000366210938,240.58999633789062,242.0,630400,242.0
2020-10-19,245.69000244140625,234.55999755859375,243.0,235.4499969482422,757200,235.4499969482422
2020-10-20,237.9199981689453,231.6999969482422,237.08999633789062,232.72999572753906,677600,232.72999572753906
2020-10-21,235.16000366210938,228.50999450683594,233.13999938964844,232.85000610351562,633400,232.85000610351562
2020-10-22,236.0399932861328,227.74000549316406,233.8699951171875,236.0,653400,236.0
2020-10-23,236.58999633789062,231.33999633789062,236.58999633789062,235.11000061035156,628000,235.11000061035156
2020-10-26,231.8000030517578,214.89999389648438,231.32000732421875,220.97000122070312,1399100,220.97000122070312
2020-10-27,221.63999938964844,213.19000244140625,220.10000610351562,213.3800048828125,822800,213.3800048828125
2020-10-28,209.9499969482422,200.5,209.9499969482422,201.42999267578125,1456400,201.42999267578125
2020-10-29,208.24000549316406,201.0,201.32000732421875,205.6199951171875,833900,205.6199951171875
2020-10-30,207.88999938964844,201.11000061035156,203.85000610351562,206.77000427246094,904500,206.77000427246094
2020-11-02,211.44000244140625,206.8000030517578,209.0,210.77999877929688,961200,210.77999877929688
2020-11-03,218.85000610351562,212.47000122070312,213.82000732421875,217.52999877929688,898200,217.52999877929688
2020-11-04,222.50999450683594,216.5,217.52000427246094,217.32000732421875,711700,217.32000732421875
2020-11-05,222.5,213.6999969482422,221.22999572753906,214.25999450683594,876200,214.25999450683594
2020-11-06,216.07000732421875,210.00999450683594,214.99000549316406,215.02000427246094,661500,215.02000427246094
2020-11-09,276.04998779296875,239.3000030517578,239.49000549316406,247.1999969482422,3557900,247.1999969482422
2020-11-10,273.69000244140625,257.8699951171875,262.6099853515625,265.489990234375,3573800,265.489990234375
2020-11-11,264.5199890136719,251.6999969482422,264.5199890136719,255.4199981689453,1394600,255.4199981689453
2020-11-12,258.0,245.6199951171875,255.60000610351562,248.0800018310547,1055900,248.0800018310547
2020-11-13,263.7799987792969,249.17999267578125,250.9199981689453,262.3500061035156,1429700,262.3500061035156
2020-11-16,276.9100036621094,262.6099853515625,270.0,275.2900085449219,1226300,275.2900085449219
2020-11-17,278.8299865722656,266.70001220703125,272.5299987792969,276.20001220703125,1057900,276.20001220703125
2020-11-18,287.239990234375,274.0799865722656,276.1499938964844,274.2099914550781,1137900,274.2099914550781
2020-11-19,277.7699890136719,268.739990234375,272.0799865722656,274.8599853515625,746500,274.8599853515625
2020-11-20,278.0299987792969,271.0899963378906,271.0899963378906,273.6499938964844,680200,273.6499938964844
2020-11-23,284.3399963378906,273.7799987792969,275.69000244140625,282.8699951171875,1005800,282.8699951171875
2020-11-24,287.0299987792969,279.54998779296875,280.5,284.7099914550781,1001000,284.7099914550781
2020-11-25,280.8699951171875,272.7300109863281,279.67999267578125,279.5400085449219,814200,279.5400085449219
2020-11-27,284.2699890136719,277.6400146484375,281.260009765625,281.2900085449219,579200,281.2900085449219
2020-11-30,283.9700012207031,274.55999755859375,282.6499938964844,275.3999938964844,1577800,275.3999938964844
2020-12-01,281.1000061035156,270.739990234375,273.8399963378906,279.5299987792969,991900,279.5299987792969
2020-12-02,283.0,273.0,276.0199890136719,282.0,1005800,282.0
2020-12-03,293.5199890136719,282.44000244140625,283.95001220703125,289.5299987792969,2042300,289.5299987792969
2020-12-04,289.8999938964844,276.55999755859375,280.25,279.5400085449219,2707400,279.5400085449219
2020-12-07,278.1700134277344,269.6400146484375,278.1000061035156,273.260009765625,1271900,273.260009765625
2020-12-08,273.9100036621094,267.6700134277344,270.57000732421875,272.0,961200,272.0
2020-12-09,277.0400085449219,270.239990234375,271.75,275.6600036621094,921100,275.6600036621094
2020-12-10,274.80999755859375,271.0799865722656,274.0,272.1300048828125,563100,272.1300048828125
2020-12-11,269.9599914550781,263.1700134277344,269.9599914550781,265.3900146484375,1053900,265.3900146484375
2020-12-14,272.0,265.0799865722656,269.0799865722656,265.7900085449219,795200,265.7900085449219
2020-12-15,268.92999267578125,261.42999267578125,268.70001220703125,267.54998779296875,563800,267.54998779296875
2020-12-16,271.3699951171875,265.75,268.44000244140625,269.9200134277344,776200,269.9200134277344
2020-12-17,273.6499938964844,268.19000244140625,271.0,272.7799987792969,755500,272.7799987792969
2020-12-18,273.69000244140625,266.57000732421875,272.010009765625,268.42999267578125,2629500,268.42999267578125
2020-12-21,269.3699951171875,258.0,260.7799987792969,268.1400146484375,756400,268.1400146484375
2020-12-22,269.6499938964844,262.8599853515625,268.1099853515625,265.0899963378906,584600,265.0899963378906
2020-12-23,272.5299987792969,267.3999938964844,267.75,268.4599914550781,578500,268.4599914550781
2020-12-24,268.3900146484375,263.92999267578125,267.3299865722656,264.6400146484375,271100,264.6400146484375
2020-12-28,279.42999267578125,265.04998779296875,266.6099853515625,278.1700134277344,1039500,278.1700134277344
