Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,30.190000534057617,29.274999618530273,29.739999771118164,29.3700008392334,1191300.0,28.789623260498047
2020-07-21,30.010000228881836,29.479999542236328,29.479999542236328,29.719999313354492,1328300.0,29.132707595825195
2020-07-22,30.0,29.360000610351562,29.530000686645508,29.860000610351562,1157000.0,29.269939422607422
2020-07-23,30.34000015258789,29.559999465942383,29.760000228881836,30.149999618530273,1808500.0,29.554210662841797
2020-07-24,30.549999237060547,29.989999771118164,30.260000228881836,30.209999084472656,2008400.0,29.613021850585938
2020-07-27,30.350000381469727,29.6299991607666,30.139999389648438,30.209999084472656,1402600.0,29.613021850585938
2020-07-28,30.350000381469727,29.424999237060547,30.219999313354492,29.469999313354492,2021000.0,28.88764762878418
2020-07-29,30.270000457763672,29.3799991607666,29.6200008392334,30.260000228881836,1826900.0,29.66203498840332
2020-07-30,29.799999237060547,27.989999771118164,29.639999389648438,28.260000228881836,3403500.0,27.701557159423828
2020-07-31,28.25,26.559999465942383,28.200000762939453,26.860000610351562,6312100.0,26.3292236328125
2020-08-03,28.15999984741211,26.90999984741211,27.030000686645508,27.81999969482422,3585900.0,27.270252227783203
2020-08-04,29.670000076293945,27.25,27.5,29.270000457763672,3937600.0,28.691600799560547
2020-08-05,30.299999237060547,29.690000534057617,29.799999237060547,29.84000015258789,2304900.0,29.250335693359375
2020-08-06,30.260000228881836,29.459999084472656,29.8799991607666,29.489999771118164,1785800.0,28.907251358032227
2020-08-07,29.06999969482422,27.51099967956543,27.520000457763672,29.06999969482422,3496000.0,28.49555206298828
2020-08-10,30.68000030517578,29.290000915527344,29.309999465942383,30.649999618530273,2459200.0,30.044328689575195
2020-08-11,32.04999923706055,30.8700008392334,31.3700008392334,30.899999618530273,3556600.0,30.289390563964844
2020-08-12,31.649999618530273,30.110000610351562,31.530000686645508,30.299999237060547,1500000.0,29.70124626159668
2020-08-13,30.03499984741211,29.440000534057617,29.600000381469727,29.690000534057617,1818900.0,29.29667854309082
2020-08-14,30.719999313354492,29.395000457763672,29.56999969482422,30.290000915527344,2292600.0,29.888729095458984
2020-08-17,30.530000686645508,29.690000534057617,30.420000076293945,29.760000228881836,1421800.0,29.36574935913086
2020-08-18,29.75,29.020000457763672,29.6299991607666,29.100000381469727,1264900.0,28.714492797851562
2020-08-19,29.889999389648438,29.145000457763672,29.40999984741211,29.25,1395500.0,28.862506866455078
2020-08-20,29.06999969482422,28.540000915527344,28.739999771118164,28.790000915527344,1331300.0,28.408601760864258
2020-08-21,28.90999984741211,28.145000457763672,28.700000762939453,28.459999084472656,1766100.0,28.082971572875977
2020-08-24,31.329999923706055,28.920000076293945,29.0,31.280000686645508,4025600.0,30.865615844726562
2020-08-25,31.739999771118164,30.139999389648438,31.450000762939453,30.59000015258789,2202100.0,30.184755325317383
2020-08-26,30.649999618530273,30.049999237060547,30.649999618530273,30.540000915527344,1293500.0,30.135417938232422
2020-08-27,31.209999084472656,30.600000381469727,30.610000610351562,30.84000015258789,1861700.0,30.431442260742188
2020-08-28,31.239999771118164,30.670000076293945,30.940000534057617,31.059999465942383,1294300.0,30.648527145385742
2020-08-31,31.010000228881836,30.309999465942383,31.010000228881836,30.329999923706055,2069800.0,29.928197860717773
2020-09-01,32.08000183105469,30.040000915527344,30.3799991607666,32.06999969482422,2599700.0,31.6451473236084
2020-09-02,32.779998779296875,31.540000915527344,32.04999923706055,32.68000030517578,2475300.0,32.247066497802734
2020-09-03,33.040000915527344,31.389999389648438,32.689998626708984,31.899999618530273,2291500.0,31.477399826049805
2020-09-04,32.959999084472656,31.709999084472656,32.4900016784668,32.540000915527344,2926700.0,32.108924865722656
2020-09-08,32.93000030517578,31.639999389648438,32.310001373291016,31.940000534057617,2228000.0,31.51687240600586
2020-09-09,32.9900016784668,32.220001220703125,32.36000061035156,32.400001525878906,1617900.0,31.970779418945312
2020-09-10,32.72999954223633,31.704999923706055,32.400001525878906,31.8700008392334,1905400.0,31.447797775268555
2020-09-11,32.630001068115234,31.700000762939453,32.029998779296875,32.5,1554000.0,32.069454193115234
2020-09-14,34.529998779296875,32.68000030517578,32.790000915527344,34.34000015258789,3796900.0,33.885074615478516
2020-09-15,35.959999084472656,34.499000549316406,34.529998779296875,35.95000076293945,4463500.0,35.47374725341797
2020-09-16,37.08000183105469,35.36000061035156,36.13999938964844,36.349998474121094,4340500.0,35.86845016479492
2020-09-17,38.5,35.08000183105469,35.72999954223633,37.63999938964844,7490500.0,37.141357421875
2020-09-18,39.2400016784668,35.65999984741211,37.43000030517578,36.209999084472656,10270500.0,35.73030471801758
