Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,88.0,86.8499984741211,87.51000213623047,87.81999969482422,1411100.0,86.7186050415039
2020-07-21,88.93000030517578,87.81999969482422,87.93000030517578,88.66999816894531,1528400.0,87.55793762207031
2020-07-22,89.44000244140625,88.25,88.66999816894531,89.19999694824219,1619800.0,88.081298828125
2020-07-23,90.80999755859375,89.08999633789062,89.08999633789062,89.48999786376953,2013500.0,88.36766052246094
2020-07-24,89.41999816894531,88.33000183105469,89.31999969482422,89.26000213623047,2362000.0,88.14055633544922
2020-07-27,90.36000061035156,89.02999877929688,89.33000183105469,89.29000091552734,1419600.0,88.170166015625
2020-07-28,89.79000091552734,88.87000274658203,89.37000274658203,89.26000213623047,1288600.0,88.14055633544922
2020-07-29,91.44999694824219,89.27999877929688,89.41999816894531,90.7300033569336,2220500.0,89.59210968017578
2020-07-30,86.11000061035156,82.91999816894531,85.0,86.01000213623047,8532500.0,84.93131256103516
2020-07-31,86.63999938964844,84.76000213623047,85.68000030517578,86.37999725341797,4038200.0,85.29666137695312
2020-08-03,87.12000274658203,83.12000274658203,86.95999908447266,83.16000366210938,4450800.0,82.11705780029297
2020-08-04,83.23999786376953,80.93000030517578,82.7699966430664,81.08000183105469,5473300.0,80.0631332397461
2020-08-05,82.11000061035156,80.06999969482422,81.44999694824219,80.45999908447266,5130400.0,79.4509048461914
2020-08-06,80.38999938964844,78.68000030517578,80.20999908447266,80.37000274658203,5485200.0,79.36204528808594
2020-08-07,81.11000061035156,79.98999786376953,80.48999786376953,80.7300033569336,3401000.0,79.717529296875
2020-08-10,83.36000061035156,80.37000274658203,80.83999633789062,83.0999984741211,5767100.0,82.05780029296875
2020-08-11,84.29000091552734,82.72000122070312,83.5,82.94000244140625,3685200.0,81.8998031616211
2020-08-12,83.81999969482422,82.41999816894531,83.16999816894531,83.4800033569336,3170000.0,82.43303680419922
2020-08-13,84.91999816894531,83.16999816894531,83.18000030517578,84.63999938964844,3301000.0,83.57848358154297
2020-08-14,84.7300033569336,83.18000030517578,84.48999786376953,83.5,2757000.0,82.45278930664062
2020-08-17,84.48999786376953,83.37000274658203,83.37000274658203,83.69999694824219,2583900.0,82.65027618408203
2020-08-18,84.5199966430664,83.77999877929688,84.0,84.2699966430664,2289400.0,83.21312713623047
2020-08-19,84.5,82.66000366210938,84.33000183105469,82.88999938964844,3174500.0,81.85043334960938
2020-08-20,83.23999786376953,82.41000366210938,82.55000305175781,82.88999938964844,2391900.0,81.85043334960938
2020-08-21,83.13999938964844,82.12999725341797,83.0,83.08999633789062,2975800.0,82.04792022705078
2020-08-24,83.88999938964844,82.87999725341797,83.5199966430664,83.8499984741211,2642800.0,82.79838562011719
2020-08-25,84.76000213623047,83.81999969482422,83.9800033569336,84.5999984741211,2775900.0,83.53898620605469
2020-08-26,84.48999786376953,83.26000213623047,84.11000061035156,84.3499984741211,2067100.0,83.29212188720703
2020-08-27,86.88999938964844,84.13999938964844,84.5999984741211,86.2699966430664,3252200.0,85.18804168701172
2020-08-28,86.47000122070312,84.86000061035156,86.38999938964844,86.02999877929688,2516400.0,85.1929931640625
2020-08-31,87.25,86.18000030517578,86.25,87.06999969482422,2736900.0,86.2228775024414
2020-09-01,86.9800033569336,84.97000122070312,86.9000015258789,85.55000305175781,3102700.0,84.71766662597656
2020-09-02,86.16000366210938,85.16999816894531,85.73999786376953,85.91000366210938,5148500.0,85.07416534423828
2020-09-03,86.13999938964844,82.76000213623047,85.7699966430664,83.47000122070312,3139700.0,82.65790557861328
2020-09-04,83.77999877929688,81.48999786376953,83.12000274658203,82.30000305175781,3143800.0,81.49928283691406
2020-09-08,82.30000305175781,80.8499984741211,81.80999755859375,81.29000091552734,2819500.0,80.49910736083984
2020-09-09,83.45999908447266,81.70999908447266,82.01000213623047,82.86000061035156,2759800.0,82.0538330078125
2020-09-10,83.55999755859375,82.2300033569336,82.75,83.12999725341797,2620400.0,82.32120513916016
2020-09-11,83.83999633789062,82.45999908447266,83.36000061035156,83.0999984741211,2342900.0,82.29150390625
2020-09-14,84.63999938964844,83.08000183105469,83.58999633789062,83.19000244140625,1833400.0,82.38062286376953
2020-09-15,83.6500015258789,80.36000061035156,83.6500015258789,80.51000213623047,3446600.0,79.7267074584961
2020-09-16,81.98999786376953,80.5199966430664,81.08999633789062,81.68000030517578,3769300.0,80.88531494140625
2020-09-17,82.38999938964844,80.51000213623047,81.05999755859375,82.31999969482422,2607400.0,81.51908874511719
2020-09-18,83.79000091552734,82.16000366210938,82.16000366210938,82.97000122070312,5497500.0,82.16276550292969
