Date,High,Low,Open,Close,Volume,Adj Close
2020-07-20,55.220001220703125,53.04999923706055,55.220001220703125,53.970001220703125,1712100.0,51.85177230834961
2020-07-21,55.41999816894531,54.0099983215332,54.13999938964844,54.5,1283100.0,52.36096954345703
2020-07-22,55.290000915527344,54.130001068115234,54.369998931884766,54.97999954223633,1412000.0,52.82212829589844
2020-07-23,57.72999954223633,55.90999984741211,57.06999969482422,56.33000183105469,2647300.0,54.119144439697266
2020-07-24,57.720001220703125,55.650001525878906,56.61000061035156,56.560001373291016,2397600.0,54.340118408203125
2020-07-27,57.45000076293945,55.7599983215332,56.119998931884766,57.0099983215332,3765100.0,54.7724494934082
2020-07-28,55.2599983215332,52.25,53.0,54.65999984741211,5147800.0,52.514686584472656
2020-07-29,55.5099983215332,53.75,54.65999984741211,54.02000045776367,5704600.0,51.89980697631836
2020-07-30,53.650001525878906,52.38999938964844,53.38999938964844,53.2599983215332,2506700.0,51.16963577270508
2020-07-31,53.79999923706055,52.22999954223633,53.38999938964844,53.72999954223633,3417000.0,51.62118911743164
2020-08-03,54.58000183105469,53.20000076293945,53.84000015258789,53.70000076293945,2273000.0,51.59237289428711
2020-08-04,54.06999969482422,52.970001220703125,53.45000076293945,53.13999938964844,1988000.0,51.05434799194336
2020-08-05,53.880001068115234,52.54999923706055,53.619998931884766,52.70000076293945,2431200.0,50.631614685058594
2020-08-06,53.95000076293945,52.43000030517578,52.5,53.68000030517578,2069200.0,51.573150634765625
2020-08-07,53.29999923706055,52.459999084472656,53.16999816894531,53.27000045776367,1817500.0,51.17924499511719
2020-08-10,55.2599983215332,53.33000183105469,53.459999084472656,55.0099983215332,2002500.0,52.850948333740234
2020-08-11,57.369998931884766,55.599998474121094,55.869998931884766,55.7400016784668,1690100.0,53.552303314208984
2020-08-12,56.310001373291016,54.08000183105469,56.11000061035156,54.150001525878906,1753000.0,52.02470779418945
2020-08-13,54.709999084472656,53.369998931884766,53.63999938964844,54.31999969482422,1256700.0,52.18803024291992
2020-08-14,55.369998931884766,53.939998626708984,53.939998626708984,54.849998474121094,1118400.0,52.697227478027344
2020-08-17,54.959999084472656,53.5099983215332,54.70000076293945,53.83000183105469,1962800.0,51.71726608276367
2020-08-18,54.619998931884766,53.5,53.81999969482422,54.119998931884766,1499200.0,51.995880126953125
2020-08-19,54.72999954223633,53.529998779296875,54.029998779296875,53.72999954223633,1075900.0,51.62118911743164
2020-08-20,53.630001068115234,52.83000183105469,53.41999816894531,52.86000061035156,1251500.0,50.78533172607422
2020-08-21,52.97999954223633,51.900001525878906,52.779998779296875,52.54999923706055,1960500.0,50.48749923706055
2020-08-24,54.709999084472656,52.349998474121094,52.709999084472656,54.4900016784668,1712200.0,52.35136032104492
2020-08-25,54.97999954223633,53.209999084472656,54.5,53.79999923706055,1083400.0,51.68844223022461
2020-08-26,54.0,52.81999969482422,53.56999969482422,53.65999984741211,1562100.0,51.55393600463867
2020-08-27,55.619998931884766,54.06999969482422,54.06999969482422,54.959999084472656,1839300.0,52.802913665771484
2020-08-28,55.2599983215332,54.279998779296875,54.97999954223633,55.11000061035156,1051800.0,52.947025299072266
2020-08-31,55.27000045776367,54.0099983215332,55.04999923706055,54.09000015258789,1704800.0,51.967063903808594
2020-09-01,53.849998474121094,52.9900016784668,53.720001220703125,53.02000045776367,1676800.0,50.93906021118164
2020-09-02,54.290000915527344,52.7599983215332,52.93000030517578,53.93000030517578,1719600.0,51.81333923339844
2020-09-03,55.95000076293945,53.63999938964844,54.540000915527344,54.290000915527344,1939300.0,52.15921401977539
2020-09-04,55.310001373291016,53.75,54.560001373291016,54.08000183105469,1320700.0,51.95745086669922
2020-09-08,54.34000015258789,53.34000015258789,53.970001220703125,53.83000183105469,1728500.0,51.71726608276367
2020-09-09,54.16999816894531,52.97999954223633,53.7400016784668,53.0,1387700.0,50.91984176635742
2020-09-10,53.619998931884766,51.58000183105469,53.0099983215332,51.79999923706055,1729100.0,49.766937255859375
2020-09-11,52.54999923706055,51.5099983215332,51.84000015258789,52.31999969482422,1517500.0,50.26652908325195
2020-09-14,54.560001373291016,52.540000915527344,52.900001525878906,53.83000183105469,1594800.0,51.71726608276367
2020-09-15,54.7599983215332,53.13999938964844,53.869998931884766,53.709999084472656,1927500.0,51.60197067260742
2020-09-16,55.18000030517578,53.650001525878906,54.06999969482422,53.91999816894531,2187600.0,51.80373001098633
2020-09-17,54.16999816894531,52.95000076293945,53.27000045776367,53.59000015258789,1799400.0,51.4866828918457
2020-09-18,53.380001068115234,51.41999816894531,52.58000183105469,51.54999923706055,3107100.0,50.13484191894531
2020-09-21,50.849998474121094,48.93000030517578,50.59000015258789,49.25,3091300.0,47.897979736328125
2020-09-22,50.040000915527344,49.09000015258789,49.33000183105469,49.709999084472656,1791700.0,48.34535217285156
2020-09-23,50.790000915527344,48.70000076293945,49.83000183105469,48.810001373291016,2032200.0,47.470062255859375
2020-09-24,49.56999969482422,48.0,48.81999969482422,48.900001525878906,1381200.0,47.55759048461914
2020-09-25,49.25,48.13999938964844,48.4900016784668,49.150001525878906,1422900.0,47.80073165893555
2020-09-28,50.290000915527344,49.40999984741211,49.91999816894531,49.63999938964844,1692100.0,48.27727508544922
